Time / Date,Area,Description,Device
2023-11-05 오전 10:17,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-05 오전 10:17,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-05 오전 8:48,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-05 오전 8:48,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-05 오전 8:48,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-05 오전 8:03,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-05 오전 8:03,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-05 오전 8:03,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-05 오전 7:14,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-05 오전 7:14,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-05 오전 6:52,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-05 오전 6:52,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-05 오전 6:52,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-05 오전 6:47,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-05 오전 6:47,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-05 오전 6:47,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-05 오전 6:26,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-05 오전 6:24,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-05 오전 6:24,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-05 오전 6:24,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-05 오전 6:23,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-05 오전 6:23,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-05 오전 6:23,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-05 오전 4:32,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-05 오전 4:31,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-05 오전 4:31,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-05 오전 3:56,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-05 오전 3:56,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-05 오전 3:56,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-05 오전 3:38,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-05 오전 3:38,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-05 오전 3:38,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-05 오전 3:21,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-05 오전 3:21,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-05 오전 3:21,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-05 오전 2:01,MSAI02,Z: Following Error Window too Large ,LV06SH01            
2023-11-05 오전 1:50,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-05 오전 1:50,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-05 오전 1:50,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-05 오전 1:43,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-05 오전 1:43,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-05 오전 1:43,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-05 오전 12:31,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-05 오전 12:31,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-05 오전 12:31,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-05 오전 12:25,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-05 오전 12:25,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-05 오전 12:25,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-04 오후 11:19,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-04 오후 11:19,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-04 오후 11:19,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-04 오후 11:19,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-04 오후 11:12,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-04 오후 11:12,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-04 오후 11:12,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-04 오후 11:12,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-04 오후 10:57,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-04 오후 10:57,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-04 오후 10:57,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-04 오후 10:22,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-04 오후 10:22,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-04 오후 10:22,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-04 오후 9:45,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-04 오후 9:45,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-04 오후 9:45,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-04 오후 9:40,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-04 오후 9:40,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-04 오후 9:40,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-04 오후 9:40,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-04 오후 9:09,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-04 오후 9:09,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-04 오후 8:34,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-04 오후 8:34,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-04 오후 8:34,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-04 오후 8:29,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-04 오후 8:16,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-04 오후 8:15,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-04 오후 8:15,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-04 오후 8:06,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-04 오후 8:06,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-04 오후 8:06,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-04 오후 7:43,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-04 오후 7:42,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-04 오후 7:42,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-04 오후 7:25,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-04 오후 7:25,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-04 오후 7:25,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-04 오후 6:52,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-04 오후 6:52,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-04 오후 6:48,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-04 오후 6:48,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-04 오후 6:38,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-04 오후 6:38,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-04 오후 6:38,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-04 오후 5:51,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-04 오후 5:51,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-04 오후 5:51,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-04 오후 5:31,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-04 오후 5:31,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-04 오후 5:31,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-04 오후 5:30,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-04 오후 5:30,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-04 오후 5:30,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-04 오후 4:59,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-04 오후 4:59,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-04 오후 4:59,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-04 오후 4:35,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-04 오후 4:35,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-04 오후 4:35,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-04 오후 3:45,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-04 오후 3:45,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-04 오후 3:45,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-04 오후 3:19,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-04 오후 3:19,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-04 오후 3:19,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-04 오후 2:44,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-04 오후 2:44,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-04 오후 2:44,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-04 오후 2:23,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-04 오후 2:23,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-04 오후 2:23,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-04 오후 1:23,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-04 오후 1:22,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-04 오후 1:22,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-04 오후 12:42,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-04 오후 12:42,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-04 오후 12:42,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-04 오후 12:42,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-04 오후 12:42,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-04 오후 12:42,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-04 오후 12:38,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-04 오후 12:38,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-04 오후 12:38,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-04 오후 12:29,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-04 오후 12:29,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-04 오후 12:18,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-04 오후 12:18,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-04 오후 12:18,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-04 오후 12:01,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-04 오후 12:01,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-04 오후 12:01,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-04 오후 12:00,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-04 오후 12:00,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-04 오후 12:00,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-04 오전 11:59,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-04 오전 11:59,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-04 오전 11:59,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-04 오전 11:50,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-04 오전 11:49,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-04 오전 11:49,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-04 오전 11:43,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-04 오전 11:43,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-04 오전 11:43,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-04 오전 11:43,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-04 오전 11:39,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-04 오전 11:39,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-04 오전 11:32,MSAI02,"Sensor Blocked, No Logical Load Presence",LL14RI11            
2023-11-04 오전 11:32,MSAI02,"Sensor Blocked, No Logical Load Presence",LL13RI12            
2023-11-04 오전 11:32,MSAI02,Load Runtime Fault on Conveyor,LL09RI11            
2023-11-04 오전 11:30,MSAI02,Load Runtime Fault on Conveyor,LL09RI11            
2023-11-04 오전 11:25,MSAI02,"Sensor Blocked, No Logical Load Presence",LL14RI12            
2023-11-04 오전 11:24,MSAI02,"Sensor Blocked, No Logical Load Presence",LL14RI11            
2023-11-04 오전 11:21,MSAI02,"Sensor Blocked, No Logical Load Presence",LL14RI12            
2023-11-04 오전 11:21,MSAI02,Rack Conveyor Gap Sensor Blocked,LL14RI11            
2023-11-04 오전 11:08,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-04 오전 11:08,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-04 오전 11:08,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
