Time / Date,Area,Description,Device
2023-11-24 오전 6:44,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 6:44,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-24 오전 6:44,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-24 오전 6:41,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 6:41,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-24 오전 6:41,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-24 오전 6:39,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 6:39,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 6:39,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-24 오전 6:39,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-24 오전 6:27,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 6:27,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-24 오전 6:27,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-24 오전 6:26,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 6:22,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 6:22,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-24 오전 6:22,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-24 오전 6:20,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 6:20,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-24 오전 6:20,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-24 오전 6:15,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 6:15,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-24 오전 6:15,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-24 오전 6:11,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-24 오전 6:11,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-24 오전 6:08,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 6:06,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 6:06,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-24 오전 6:06,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-24 오전 6:05,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 6:05,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-24 오전 6:05,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-24 오전 6:03,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-24 오전 6:03,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-24 오전 6:02,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 6:02,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 5:58,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 5:57,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 5:57,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-24 오전 5:57,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-24 오전 5:55,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-24 오전 5:55,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-24 오전 5:54,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 5:54,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-24 오전 5:54,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-24 오전 5:53,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 5:52,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-24 오전 5:52,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-24 오전 5:50,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 5:50,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-24 오전 5:50,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-24 오전 5:45,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 5:45,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-24 오전 5:45,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-24 오전 5:45,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 5:45,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 5:45,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-24 오전 5:45,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-24 오전 5:44,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 5:44,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-24 오전 5:44,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-24 오전 5:38,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 5:38,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-24 오전 5:38,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-24 오전 5:37,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 5:25,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 5:25,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-24 오전 5:25,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-24 오전 5:23,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 5:23,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-24 오전 5:23,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-24 오전 5:21,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 5:21,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-24 오전 5:21,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-24 오전 5:20,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 5:20,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-24 오전 5:20,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-24 오전 5:16,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 5:11,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 5:11,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-24 오전 5:11,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-24 오전 5:10,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-24 오전 5:10,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-24 오전 4:59,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-24 오전 4:59,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-24 오전 4:53,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 4:53,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-24 오전 4:53,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-24 오전 4:37,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 4:37,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-24 오전 4:37,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-24 오전 4:32,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 4:31,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 4:31,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-24 오전 4:31,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-24 오전 4:29,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 4:28,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-24 오전 4:28,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-24 오전 4:27,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 4:25,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 4:25,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 4:24,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 4:19,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 4:19,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-24 오전 4:19,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-24 오전 4:14,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 4:14,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-24 오전 4:14,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-24 오전 4:13,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 4:13,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-24 오전 4:13,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-24 오전 4:09,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 4:09,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-24 오전 4:09,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-24 오전 3:32,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 3:32,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-24 오전 3:32,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-24 오전 3:32,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 3:32,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-24 오전 3:32,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-24 오전 3:29,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 3:29,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-24 오전 3:29,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-24 오전 3:24,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 3:22,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 3:22,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-24 오전 3:22,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-24 오전 3:18,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 3:17,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-24 오전 3:17,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-24 오전 3:17,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 3:17,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 3:15,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 3:13,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 3:13,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-24 오전 3:13,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-24 오전 3:09,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 3:09,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-24 오전 3:09,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-24 오전 3:02,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 3:02,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-24 오전 3:02,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-24 오전 2:50,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 2:50,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 2:50,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-24 오전 2:50,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-24 오전 2:41,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-24 오전 2:41,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-24 오전 2:28,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-24 오전 2:28,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-24 오전 2:28,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 2:28,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-24 오전 2:28,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-24 오전 2:19,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-24 오전 2:19,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-24 오전 2:07,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 2:02,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 2:02,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-24 오전 2:02,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-24 오전 1:44,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 1:44,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-24 오전 1:44,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-24 오전 1:35,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 1:35,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-24 오전 1:35,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-24 오전 1:29,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 1:29,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 1:29,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-24 오전 1:29,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-24 오전 1:27,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 1:27,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-24 오전 1:27,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-24 오전 1:26,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 1:26,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-24 오전 1:26,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-24 오전 1:26,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 1:26,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-24 오전 1:26,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-24 오전 1:23,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 1:23,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-24 오전 1:23,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-24 오전 1:21,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-24 오전 1:21,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-24 오전 1:20,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 1:20,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-24 오전 1:20,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-24 오전 1:16,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 1:13,MSAI02,Shuttle Not Ready for Orders,LV01SH01            
2023-11-24 오전 1:12,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-24 오전 1:12,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-24 오전 1:12,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-24 오전 1:11,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-24 오전 1:11,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-24 오전 1:10,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
