Time / Date,Area,Description,Device
2023-11-16 오전 8:34,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-16 오전 8:31,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-16 오전 8:31,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-16 오전 8:30,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 8:30,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-16 오전 8:30,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-16 오전 8:24,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 8:23,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-16 오전 8:23,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-16 오전 8:07,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 8:07,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-16 오전 8:07,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-16 오전 7:49,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 7:38,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 7:38,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-16 오전 7:38,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-16 오전 7:36,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 7:36,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 7:31,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 7:29,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-16 오전 7:29,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-16 오전 7:29,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 7:29,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-16 오전 7:29,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-16 오전 7:27,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 7:26,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 7:26,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-16 오전 7:26,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-16 오전 7:19,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 7:08,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 7:01,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 7:01,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-16 오전 7:01,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-16 오전 7:01,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 7:01,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-16 오전 7:01,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-16 오전 6:52,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 6:52,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-16 오전 6:52,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-16 오전 6:48,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 6:48,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 6:48,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-16 오전 6:48,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-16 오전 6:45,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 6:45,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-16 오전 6:45,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-16 오전 6:42,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 6:41,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 6:41,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-16 오전 6:41,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-16 오전 6:37,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 6:37,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-16 오전 6:37,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-16 오전 6:36,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 6:35,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 6:35,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-16 오전 6:35,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-16 오전 6:31,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 6:31,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-16 오전 6:31,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-16 오전 6:23,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 6:23,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-16 오전 6:23,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-16 오전 6:22,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 6:21,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-16 오전 6:21,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-16 오전 6:17,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 6:16,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 6:15,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 6:15,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 6:14,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 6:14,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 6:12,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 6:12,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-16 오전 6:12,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-16 오전 6:05,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 6:05,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-16 오전 6:05,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-16 오전 6:05,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 6:05,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-16 오전 6:05,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-16 오전 6:02,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 6:02,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-16 오전 6:02,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-16 오전 6:01,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 6:01,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-16 오전 5:51,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-16 오전 5:51,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-16 오전 5:49,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 5:43,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-16 오전 5:43,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-16 오전 5:40,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 5:40,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-16 오전 5:40,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-16 오전 5:35,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 5:35,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 5:35,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-16 오전 5:35,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-16 오전 5:32,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 5:32,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-16 오전 5:32,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-16 오전 5:30,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 5:29,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-16 오전 5:29,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-16 오전 5:29,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-16 오전 5:29,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-16 오전 5:25,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-16 오전 5:25,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-16 오전 5:20,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 5:20,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 5:20,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-16 오전 5:20,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-16 오전 5:19,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 5:13,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 5:09,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 5:00,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 5:00,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-16 오전 5:00,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-16 오전 4:59,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-16 오전 4:59,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-16 오전 4:59,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 4:58,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-16 오전 4:58,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-16 오전 4:54,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 4:54,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-16 오전 4:54,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-16 오전 4:49,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 4:49,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-16 오전 4:49,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-16 오전 4:47,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 4:33,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 4:32,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-16 오전 4:32,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-16 오전 4:31,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-16 오전 4:31,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-16 오전 4:31,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 4:31,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-16 오전 4:31,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-16 오전 4:31,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 4:30,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 4:30,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-16 오전 4:30,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-16 오전 4:26,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 4:25,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-16 오전 4:25,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-16 오전 4:19,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-16 오전 4:19,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-16 오전 4:13,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 4:13,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 4:08,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-16 오전 4:08,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-16 오전 4:05,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 4:03,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 4:03,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 4:03,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-16 오전 4:03,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-16 오전 4:00,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-16 오전 4:00,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-16 오전 3:50,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-16 오전 3:50,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-16 오전 3:49,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 3:49,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-16 오전 3:49,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-16 오전 3:48,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 3:48,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 3:40,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 3:40,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-16 오전 3:40,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-16 오전 3:27,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 3:26,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-16 오전 3:26,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-16 오전 3:24,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 3:21,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 3:21,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-16 오전 3:21,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-16 오전 3:17,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 3:17,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-16 오전 3:17,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-16 오전 3:14,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 3:14,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-16 오전 3:14,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-16 오전 3:11,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 3:11,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-16 오전 3:11,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-16 오전 3:07,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 3:07,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-16 오전 3:07,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-16 오전 2:58,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 2:58,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-16 오전 2:58,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-16 오전 2:51,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 2:51,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-16 오전 2:51,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-16 오전 2:50,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 2:50,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-16 오전 2:50,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-16 오전 2:46,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 2:46,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-16 오전 2:46,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-16 오전 2:42,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 2:42,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-16 오전 2:42,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-16 오전 2:34,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 2:34,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 2:34,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-16 오전 2:34,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-16 오전 2:34,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 2:34,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 2:34,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-16 오전 2:34,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-16 오전 2:32,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 2:32,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-16 오전 2:32,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-16 오전 2:30,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 2:30,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-16 오전 2:30,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-16 오전 2:28,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 2:28,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-16 오전 2:28,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-16 오전 2:28,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-16 오전 2:28,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-16 오전 2:13,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 2:13,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-16 오전 2:13,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-16 오전 2:10,MSAI02,Gap between loads too small ,LV09SH01            
2023-11-16 오전 2:08,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 2:08,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-16 오전 2:08,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-16 오전 1:59,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 1:59,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-16 오전 1:59,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-16 오전 1:33,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 1:33,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-16 오전 1:33,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-16 오전 1:23,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 1:23,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-16 오전 1:23,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-16 오전 1:20,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 1:19,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 1:19,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-16 오전 1:19,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-16 오전 1:16,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 1:16,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-16 오전 1:16,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-16 오전 1:06,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 1:01,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 1:01,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-16 오전 1:01,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-16 오전 12:54,MSAI02,"Data Present, No Logical Load Presence",ER01LO04            
2023-11-16 오전 12:53,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 12:53,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-16 오전 12:53,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-16 오전 12:49,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 12:49,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 12:37,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 12:37,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 12:35,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-16 오전 12:35,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-16 오전 12:35,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-16 오전 12:30,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-16 오전 12:30,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
