Time / Date,Area,Description,Device
2023-10-04 오후 10:12,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 10:12,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 10:12,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 10:12,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 10:12,PC02,P2013 Q01 Pallet transfer run time fault,P2013               
2023-10-04 오후 10:12,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 10:12,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 10:12,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 10:11,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 10:11,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 10:11,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 10:11,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 10:11,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 10:11,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 10:11,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 10:11,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 10:11,PC02,LC2014ASafety Light Curtain Tripped,LC2014A             
2023-10-04 오후 10:11,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 10:10,PC02,LC2014ASafety Light Curtain Tripped,LC2014A             
2023-10-04 오후 10:09,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 10:04,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 10:04,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 10:04,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 10:04,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 10:04,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 10:04,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 10:04,PC02,P2014 Q03 Pallet transfer run time fault,P2014               
2023-10-04 오후 10:04,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 10:03,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 10:03,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 10:03,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 10:03,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 10:03,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 10:03,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 10:03,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 10:03,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 10:03,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 10:03,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 10:02,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 10:02,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 10:02,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 10:02,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 10:02,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 10:02,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 10:02,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 10:01,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 10:01,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 10:01,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 10:01,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 10:01,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 10:01,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 10:01,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 10:01,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 10:01,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 10:00,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 10:00,PC02,P2013 Q01 Pallet transfer run time fault,P2013               
2023-10-04 오후 10:00,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 10:00,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 10:00,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 10:00,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 9:59,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 9:59,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 9:59,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 9:59,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 9:59,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 9:59,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 9:59,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 9:59,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 9:59,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 9:58,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 9:58,PC02,LC2014ASafety Light Curtain Tripped,LC2014A             
2023-10-04 오후 9:58,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 9:58,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 9:58,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 9:58,PC02,P2013 Q01 Pallet transfer run time fault,P2013               
2023-10-04 오후 9:58,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 9:57,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 9:57,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 9:57,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 9:57,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 9:56,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 9:56,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 9:56,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 9:56,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 9:56,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 9:55,PC02,LC2014ASafety Light Curtain Tripped,LC2014A             
2023-10-04 오후 9:55,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 9:55,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 9:54,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 9:54,PC02,LC2014ASafety Light Curtain Tripped,LC2014A             
2023-10-04 오후 9:54,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 9:53,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 9:53,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 9:53,PC02,P2013 Q01 Pallet transfer run time fault,P2013               
2023-10-04 오후 9:52,PC02,P2013 Q01 Pallet transfer run time fault,P2013               
2023-10-04 오후 9:52,PC02,LC2014ASafety Light Curtain Tripped,LC2014A             
2023-10-04 오후 9:50,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 9:50,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 9:50,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 9:50,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 9:49,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 9:49,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 9:49,PC02,P2014 Q03 Pallet transfer run time fault,P2014               
2023-10-04 오후 9:49,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 9:48,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 9:48,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 9:48,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 9:46,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 9:46,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 9:46,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 9:46,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 9:44,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 9:42,PC02,LC2014ASafety Light Curtain Tripped,LC2014A             
2023-10-04 오후 9:41,PC02,LC2014ASafety Light Curtain Tripped,LC2014A             
2023-10-04 오후 9:41,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 9:41,PC02,P2127A Stretch Wrapper Fault,FSM_SW_DB           
2023-10-04 오후 9:38,PC02,LC2014ASafety Light Curtain Tripped,LC2014A             
2023-10-04 오후 9:34,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 9:30,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 9:30,PC02,P2127A Stretch Wrapper Fault,FSM_SW_DB           
2023-10-04 오후 9:30,PC02,P2014 Q03 Pallet transfer run time fault,P2014               
2023-10-04 오후 9:30,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 9:30,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 9:30,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 9:29,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 9:29,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 9:29,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 9:29,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 9:29,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 9:28,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 9:26,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 9:26,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 9:22,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 9:21,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 9:16,PC02,ST20001 STOP Button Activated,ST20001             
2023-10-04 오후 9:13,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 9:10,PC02,P2139 Conveyor Movimot Drive Fault,P2139               
2023-10-04 오후 9:10,PC02,P2138 Conveyor Movimot Drive Fault,P2138               
2023-10-04 오후 9:10,PC02,EZ14 ESTOP S15 reset required,                    
2023-10-04 오후 9:09,PC02,P2138 Conveyor Movimot Drive Fault,P2138               
2023-10-04 오후 9:09,PC02,P2139 Conveyor Movimot Drive Fault,P2139               
2023-10-04 오후 9:09,PC02,P2103A Pallet Stacker Fault - Error code102,P2103A              
2023-10-04 오후 9:09,PC02,P2115A Pallet Stacker Fault - Error code102,P2115A              
2023-10-04 오후 9:09,PC02,EZ14 ESTOP S15 Activated,EZ14                
2023-10-04 오후 9:09,PC02,WEST Shuttle car - Unit Control Fault - Error code 25,SC_Car_WEST         
2023-10-04 오후 9:07,PC02,ST20001 STOP Button Activated,ST20001             
2023-10-04 오후 9:04,PC02,LC2014ASafety Light Curtain Tripped,LC2014A             
2023-10-04 오후 9:02,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 8:54,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-10-04 오후 8:25,PC02,"P2596 Slipsheet Jam, Need Attention",                    
2023-10-04 오후 6:06,PC02,P2009 End Transfer PE Fault,P2009               
2023-10-04 오후 6:06,PC02,P2010 End Transfer PE Fault,P2010               
