Time / Date,Area,Description,Device
2023-11-08 오전 3:02,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-08 오전 2:57,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-08 오전 2:57,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-08 오전 2:57,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-08 오전 2:35,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-08 오전 2:35,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-08 오전 2:35,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-08 오전 2:18,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-08 오전 2:18,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-08 오전 2:18,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-08 오전 2:04,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-08 오전 2:04,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-08 오전 2:04,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-08 오전 1:58,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-08 오전 1:58,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-08 오전 1:58,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-08 오전 1:29,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-08 오전 1:29,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-08 오전 1:29,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-08 오전 1:27,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-08 오전 1:27,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-08 오전 1:27,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-08 오전 1:05,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-08 오전 1:05,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-08 오전 1:05,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-08 오전 1:05,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-08 오전 1:04,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-08 오전 1:04,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-08 오전 1:00,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-08 오전 1:00,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-08 오전 1:00,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-08 오전 12:17,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-08 오전 12:17,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-08 오전 12:17,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-08 오전 12:16,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-08 오전 12:15,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-08 오전 12:15,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-07 오후 11:31,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-07 오후 11:31,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-07 오후 11:31,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-07 오후 11:10,MSAI02,Lift Conveyor Overhang Fault Side B ,ER01LO00            
2023-11-07 오후 10:50,MSAI02,Front Finger 3 Not Open ,LV16SH01            
2023-11-07 오후 10:42,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-07 오후 10:42,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-07 오후 10:42,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-07 오후 10:36,MSAI02,Gap between loads too small ,LV03SH01            
2023-11-07 오후 10:21,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-07 오후 10:21,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-07 오후 10:21,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-07 오후 10:15,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-07 오후 10:15,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-07 오후 10:15,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-07 오후 9:58,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-07 오후 9:58,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-07 오후 9:58,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-07 오후 9:33,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-07 오후 9:33,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-07 오후 9:33,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-07 오후 9:18,MSAI02,Load Runtime Fault on Conveyor,LL09RI12            
2023-11-07 오후 9:11,MSAI02,Load Runtime Fault on Conveyor,EL01LO04            
2023-11-07 오후 9:10,MSAI02,Load Runtime Fault on Conveyor,EL01LO04            
2023-11-07 오후 9:10,MSAI02,X: Max Current Duration Exceeded,LV09SH01            
2023-11-07 오후 9:10,MSAI02,Load Runtime Fault on Conveyor,EL01LO03            
2023-11-07 오후 8:20,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-07 오후 8:20,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-07 오후 8:20,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-07 오후 8:20,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-07 오후 8:11,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-07 오후 8:11,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-07 오후 8:02,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-07 오후 8:01,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-07 오후 8:01,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-07 오후 6:57,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-07 오후 6:38,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-07 오후 6:38,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-07 오후 6:33,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-07 오후 6:33,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-07 오후 6:29,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-07 오후 6:29,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-07 오후 6:29,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-07 오후 6:29,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-07 오후 6:29,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-07 오후 6:29,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-07 오후 6:19,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-07 오후 6:19,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-07 오후 6:19,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-07 오후 6:08,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-07 오후 6:08,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-07 오후 6:08,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-07 오후 6:02,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-07 오후 6:02,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-07 오후 6:02,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
