Time / Date,Area,Description,Device
2023-11-23 오전 2:39,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 2:32,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 2:32,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 2:32,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 2:31,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 2:31,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 2:31,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 2:31,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 2:30,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 2:30,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 2:30,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 2:23,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 2:23,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 2:23,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 2:22,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 2:22,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 2:22,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 2:21,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 2:21,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 2:20,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 2:20,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 2:20,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 2:19,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 2:17,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 2:17,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 2:17,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 2:16,MSAI02,W: Unable to Move to Target Position,LV15SH01            
2023-11-23 오전 2:16,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 2:16,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 2:15,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 2:15,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 2:14,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 2:14,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 2:13,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 2:13,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 2:13,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 2:12,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 2:12,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 2:12,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 2:10,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 2:10,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 2:10,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 2:02,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 2:02,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 2:02,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 1:40,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 1:39,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 1:34,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 1:34,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 1:34,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 1:29,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 1:29,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 1:29,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 1:29,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 1:20,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 1:20,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 1:20,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 1:19,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 1:19,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 1:19,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 1:14,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 1:14,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 1:14,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 1:12,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 1:12,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 1:12,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 1:11,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 1:11,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 1:11,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 1:10,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 1:10,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 1:10,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 1:08,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 1:08,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 1:08,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 1:05,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 1:04,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 1:04,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 1:04,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 1:00,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 1:00,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 1:00,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 1:00,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 12:58,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 12:58,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 12:57,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 12:57,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 12:57,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 12:57,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 12:57,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 12:57,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 12:57,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 12:50,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 12:50,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 12:40,MSAI02,Gap between loads too small ,LV10SH01            
2023-11-23 오전 12:18,MSAI02,Gap between loads too small ,LV08SH01            
2023-11-23 오전 12:10,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 12:10,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 12:10,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 12:05,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 12:05,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 12:05,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-23 오전 12:01,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-23 오전 12:01,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-23 오전 12:01,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오후 11:56,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오후 11:56,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오후 11:56,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오후 11:54,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오후 11:54,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오후 11:54,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오후 11:52,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오후 11:52,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오후 11:52,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오후 11:52,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오후 11:52,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오후 11:52,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오후 11:48,MSAI02,"Logical Load Presence, No Data Present",CR02DS14            
2023-11-22 오후 11:46,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오후 11:46,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오후 11:46,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오후 11:46,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오후 11:46,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오후 11:46,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오후 11:44,MSAI02,"Sensor Blocked, No Logical Load Presence",CR02DS14            
2023-11-22 오후 11:39,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오후 11:39,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오후 11:39,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오후 11:38,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오후 11:38,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오후 11:38,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오후 11:36,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오후 11:36,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오후 11:33,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오후 11:33,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오후 11:33,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오후 11:28,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오후 11:28,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오후 11:28,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오후 11:20,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오후 11:14,MSAI02,Front Finger 2 Not Closed ,LV15SH01            
2023-11-22 오후 11:13,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오후 11:13,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오후 11:13,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오후 11:12,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오후 11:12,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오후 11:12,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오후 11:11,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오후 11:11,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오후 11:04,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오후 11:04,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오후 11:04,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오후 11:03,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오후 11:03,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오후 11:03,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오후 11:00,MSAI02,Too Many Consecutive Bin Blocked Faults ,LV11SH01            
2023-11-22 오후 11:00,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오후 10:59,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오후 10:59,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오후 10:49,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오후 10:48,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오후 10:48,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오후 10:48,MSAI02,"Shuttle Load Overhang, Both Sides ",LV11SH01            
2023-11-22 오후 10:47,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오후 10:45,MSAI02,"Shuttle Load Overhang, Both Sides ",LV11SH01            
2023-11-22 오후 10:44,MSAI02,"Drop Location Deep, Front Bin Occupied",LV11SH01            
2023-11-22 오후 10:38,MSAI02,Front Finger 1 Not Closed ,LV11SH01            
2023-11-22 오후 10:33,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오후 10:33,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오후 10:33,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오후 10:30,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오후 10:30,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오후 10:19,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오후 10:19,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오후 10:15,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오후 10:15,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오후 10:15,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오후 10:06,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오후 10:06,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오후 10:06,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오후 10:01,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오후 10:01,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오후 10:01,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오후 9:58,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오후 9:58,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오후 9:58,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오후 9:58,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오후 9:57,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오후 9:56,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오후 9:56,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오후 9:50,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오후 9:50,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오후 9:50,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오후 9:37,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오후 9:37,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오후 9:37,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오후 9:36,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오후 9:36,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오후 9:36,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오후 9:36,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오후 9:35,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오후 9:35,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오후 9:35,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오후 9:23,MSAI02,Order repair timeout,LV02SH01            
2023-11-22 오후 9:17,MSAI02,W: Max Current Duration Exceeded,LV02SH01            
2023-11-22 오후 9:16,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오후 9:16,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오후 9:14,MSAI02,Lift Conveyor Overhang Fault Side B ,ER01LO00            
2023-11-22 오후 9:13,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오후 9:13,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오후 9:07,MSAI02,Gap between loads too small ,LV05SH01            
2023-11-22 오후 9:07,MSAI02,Gap between loads too small ,LV05SH01            
2023-11-22 오후 8:55,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오후 8:53,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오후 8:53,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오후 8:53,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오후 8:52,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오후 8:52,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오후 8:52,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오후 8:49,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오후 8:49,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오후 8:49,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오후 8:48,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오후 8:48,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오후 8:32,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오후 8:32,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오후 8:30,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오후 8:23,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오후 8:23,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오후 8:23,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오후 8:22,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오후 8:22,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오후 8:22,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오후 8:20,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오후 8:20,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오후 8:11,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오후 8:11,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오후 8:09,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오후 8:09,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오후 8:09,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오후 8:06,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오후 8:06,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오후 8:06,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오후 8:06,MSAI02,Gap between loads too small ,LV10SH01            
2023-11-22 오후 8:03,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오후 8:03,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오후 8:03,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오후 8:00,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오후 8:00,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오후 7:31,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오후 7:31,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오후 7:31,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오후 7:31,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오후 7:27,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오후 7:27,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오후 7:27,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오후 7:24,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오후 7:24,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오후 7:24,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오후 7:20,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오후 7:20,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오후 7:20,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오후 7:20,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오후 7:19,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오후 7:19,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오후 7:10,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오후 7:10,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오후 7:10,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오후 7:07,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오후 7:07,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오후 7:07,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오후 7:03,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오후 7:03,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오후 7:03,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오후 7:02,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오후 6:56,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오후 6:56,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오후 6:55,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오후 6:54,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오후 6:54,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오후 6:54,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오후 6:53,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오후 6:53,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오후 6:53,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오후 6:53,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오후 6:51,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오후 6:50,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오후 6:50,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오후 6:46,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오후 6:46,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오후 6:46,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오후 6:42,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-22 오후 6:42,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-22 오후 6:42,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-22 오후 6:41,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
