Time / Date,Area,Description,Device
2023-09-26 오전 8:26,MSAI02,"Sensor Blocked, No Logical Load Presence",EL01LO04            
2023-09-26 오전 8:26,MSAI02,Load Runtime Fault on Conveyor,LL12RI12            
2023-09-26 오전 8:24,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 8:24,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 8:24,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 8:21,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 8:07,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 8:07,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 8:07,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 8:06,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 8:06,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 8:06,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 8:04,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 8:04,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 8:01,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 8:01,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 8:01,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 7:58,MSAI02,"Drop Location Deep, Front Bin Occupied",LV02SH01            
2023-09-26 오전 7:57,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 7:57,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 7:57,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 7:56,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 7:56,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 7:54,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 7:54,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 7:53,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 7:53,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 7:53,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 7:52,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 7:51,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 7:51,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 7:50,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 7:49,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 7:49,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 7:47,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 7:46,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 7:46,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 7:42,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 7:42,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 7:35,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 7:34,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 7:34,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 7:34,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 7:34,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 7:34,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 7:31,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 7:31,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 7:22,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 7:22,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 7:22,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 7:19,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 7:19,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 7:19,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 7:13,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 7:13,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 7:13,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 7:09,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 7:09,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 7:09,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 7:09,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 7:09,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 7:03,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 7:03,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 7:03,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 6:57,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 6:57,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 6:57,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 6:41,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 6:41,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 6:40,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 6:40,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 6:38,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 6:38,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 6:38,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 6:29,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 6:28,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 6:28,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 6:28,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 6:26,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 6:26,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 6:25,MSAI02,Front Finger 3 Not Closed ,LV03SH01            
2023-09-26 오전 6:20,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 6:20,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 6:20,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 6:20,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 6:08,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 6:08,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 6:08,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 5:56,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 5:56,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 5:56,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 5:55,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 5:55,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 5:55,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 5:53,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 5:53,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 5:47,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 5:47,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 5:47,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 5:40,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 5:38,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 5:38,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 5:38,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 5:36,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 5:36,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 5:34,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 5:34,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 5:34,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 5:27,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 5:27,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 5:27,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 5:27,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 5:27,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 5:27,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 5:26,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 5:25,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 5:25,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 5:07,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 5:07,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 4:57,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 4:57,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 4:57,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 4:57,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 4:57,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 4:57,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 4:52,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 4:52,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 4:52,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 4:50,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 4:50,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 4:48,MSAI02,"Data Present, No Logical Load Presence",ER01LO04            
2023-09-26 오전 4:48,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 4:48,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 4:47,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 4:47,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 4:47,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 4:47,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 4:42,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 4:25,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 4:25,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 4:23,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 4:23,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 4:23,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 4:20,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 4:20,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 4:20,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 4:20,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 4:20,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 4:20,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 4:10,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 4:10,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 4:10,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 4:05,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 4:05,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 3:59,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 3:59,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 3:59,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 3:54,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 3:54,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 3:54,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 3:50,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 3:42,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 3:42,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 3:42,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 3:41,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 3:38,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 3:38,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 3:38,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 3:24,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 3:24,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 3:24,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 3:21,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 3:21,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 3:21,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 3:18,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 3:18,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 3:18,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 3:17,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 3:17,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 3:17,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 3:13,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 3:13,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 3:13,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 3:13,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 3:13,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 3:13,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 3:08,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 3:08,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 3:08,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 2:59,MSAI02,"Data Present, No Logical Load Presence",CR02DS13            
2023-09-26 오전 2:55,MSAI02,Conveyor Gap Sensor Blocked ,ER01LO01            
2023-09-26 오전 2:55,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 2:55,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 2:55,MSAI02,Conveyor Gap Sensor Blocked ,CR02DS11            
2023-09-26 오전 2:55,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 2:47,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 2:47,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 2:42,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 2:41,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 2:41,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 2:40,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 2:40,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 2:40,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 2:39,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 2:39,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 2:39,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 2:34,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 2:34,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 2:34,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 2:34,MSAI02,Conveyor Gap Sensor Blocked ,CR02DS11            
2023-09-26 오전 2:29,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 2:29,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 2:23,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 2:23,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 2:21,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 2:21,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 2:21,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 2:21,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 2:18,MSAI02,Gap between loads too small ,LV08SH01            
2023-09-26 오전 2:16,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 2:12,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 2:12,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 2:12,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 2:09,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 1:46,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 1:46,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 1:46,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 1:36,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 1:36,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 1:36,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 1:21,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 1:21,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 1:20,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 1:20,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 1:20,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 1:17,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 1:16,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 1:16,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 1:16,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 1:12,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 1:12,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 1:08,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 1:04,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 1:04,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 1:02,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 1:02,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 12:54,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 12:54,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 12:54,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 12:51,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 12:51,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 12:51,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 12:48,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 12:48,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 12:48,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오전 12:47,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 12:47,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 12:39,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오전 12:39,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오전 12:39,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
