Time / Date,Area,Description,Device
2023-09-26 오전 3:35,PC02,"P2598 Slipsheet Jam, Need Attention",                    
2023-09-26 오전 3:35,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 3:35,PC02,P2011 Conveyor Movimot Drive Fault,P2011               
2023-09-26 오전 3:35,PC02,P2011 Conveyor Movimot Drive Fault,P2011               
2023-09-26 오전 3:35,PC02,"P2598 Slipsheet Jam, Need Attention",                    
2023-09-26 오전 3:34,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 3:34,PC02,P2011 Conveyor Movimot Drive Fault,P2011               
2023-09-26 오전 3:34,PC02,P2011 Conveyor Movimot Drive Fault,P2011               
2023-09-26 오전 3:34,PC02,"P2598 Slipsheet Jam, Need Attention",                    
2023-09-26 오전 3:34,PC02,P2011 Conveyor Movimot Drive Fault,P2011               
2023-09-26 오전 3:34,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 3:34,PC02,P2011 Conveyor Movimot Drive Fault,P2011               
2023-09-26 오전 3:34,PC02,"P2598 Slipsheet Jam, Need Attention",                    
2023-09-26 오전 3:34,PC02,"P2597 Slipsheet Jam, Need Attention",                    
2023-09-26 오전 3:34,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 3:34,PC02,P2011 Conveyor Movimot Drive Fault,P2011               
2023-09-26 오전 3:34,PC02,P2011 Conveyor Movimot Drive Fault,P2011               
2023-09-26 오전 3:34,PC02,"P2598 Slipsheet Jam, Need Attention",                    
2023-09-26 오전 3:34,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 3:34,PC02,P2011 Conveyor Movimot Drive Fault,P2011               
2023-09-26 오전 3:34,PC02,P2011 Conveyor Movimot Drive Fault,P2011               
2023-09-26 오전 3:34,PC02,"P2598 Slipsheet Jam, Need Attention",                    
2023-09-26 오전 3:34,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 3:34,PC02,P2011 Conveyor Movimot Drive Fault,P2011               
2023-09-26 오전 3:34,PC02,P2011 Conveyor Movimot Drive Fault,P2011               
2023-09-26 오전 3:34,PC02,"P2598 Slipsheet Jam, Need Attention",                    
2023-09-26 오전 3:34,PC02,P2011 Conveyor Movimot Drive Fault,P2011               
2023-09-26 오전 3:34,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 3:34,PC02,P2011 Conveyor Movimot Drive Fault,P2011               
2023-09-26 오전 3:34,PC02,"P2598 Slipsheet Jam, Need Attention",                    
2023-09-26 오전 3:34,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 3:34,PC02,P2011 Conveyor Movimot Drive Fault,P2011               
2023-09-26 오전 3:34,PC02,P2011 Conveyor Movimot Drive Fault,P2011               
2023-09-26 오전 3:34,PC02,"P2597 Slipsheet Jam, Need Attention",                    
2023-09-26 오전 3:34,PC02,P2011 Conveyor Movimot Drive Fault,P2011               
2023-09-26 오전 3:34,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 3:34,PC02,P2011 Conveyor Movimot Drive Fault,P2011               
2023-09-26 오전 3:34,PC02,"P2598 Slipsheet Jam, Need Attention",                    
2023-09-26 오전 3:34,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 3:33,PC02,P2011 Conveyor Movimot Drive Fault,P2011               
2023-09-26 오전 3:33,PC02,P2011 Conveyor Movimot Drive Fault,P2011               
2023-09-26 오전 3:33,PC02,"P2598 Slipsheet Jam, Need Attention",                    
2023-09-26 오전 3:33,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 3:33,PC02,P2011 Conveyor Movimot Drive Fault,P2011               
2023-09-26 오전 3:33,PC02,P2011 Conveyor Movimot Drive Fault,P2011               
2023-09-26 오전 3:33,PC02,"P2598 Slipsheet Jam, Need Attention",                    
2023-09-26 오전 3:33,PC02,P2011 Conveyor Movimot Drive Fault,P2011               
2023-09-26 오전 3:33,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 3:33,PC02,P2011 Conveyor Movimot Drive Fault,P2011               
2023-09-26 오전 3:33,PC02,"P2598 Slipsheet Jam, Need Attention",                    
2023-09-26 오전 3:33,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 3:33,PC02,P2011 Conveyor Movimot Drive Fault,P2011               
2023-09-26 오전 3:33,PC02,P2011 Conveyor Movimot Drive Fault,P2011               
2023-09-26 오전 3:33,PC02,"P2597 Slipsheet Jam, Need Attention",                    
2023-09-26 오전 3:33,PC02,"P2598 Slipsheet Jam, Need Attention",                    
2023-09-26 오전 3:33,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 3:33,PC02,P2011 Conveyor Movimot Drive Fault,P2011               
2023-09-26 오전 3:33,PC02,P2011 Conveyor Movimot Drive Fault,P2011               
2023-09-26 오전 3:33,PC02,"P2598 Slipsheet Jam, Need Attention",                    
2023-09-26 오전 3:33,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 3:33,PC02,P2011 Conveyor Movimot Drive Fault,P2011               
2023-09-26 오전 3:33,PC02,P2011 Conveyor Movimot Drive Fault,P2011               
2023-09-26 오전 3:33,PC02,"P2598 Slipsheet Jam, Need Attention",                    
2023-09-26 오전 3:33,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 3:33,PC02,P2011 Conveyor Movimot Drive Fault,P2011               
2023-09-26 오전 3:33,PC02,P2011 Conveyor Movimot Drive Fault,P2011               
2023-09-26 오전 3:33,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 3:33,PC02,P2011 Conveyor Movimot Drive Fault,P2011               
2023-09-26 오전 3:33,PC02,P2011 Conveyor Movimot Drive Fault,P2011               
2023-09-26 오전 3:33,PC02,"P2598 Slipsheet Jam, Need Attention",                    
2023-09-26 오전 3:33,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 3:33,PC02,P2011 Conveyor Movimot Drive Fault,P2011               
2023-09-26 오전 3:33,PC02,P2011 Conveyor Movimot Drive Fault,P2011               
2023-09-26 오전 3:32,PC02,"P2598 Slipsheet Jam, Need Attention",                    
2023-09-26 오전 3:32,PC02,"P2597 Slipsheet Jam, Need Attention",                    
2023-09-26 오전 3:32,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 3:32,PC02,P2011 Conveyor Movimot Drive Fault,P2011               
2023-09-26 오전 3:32,PC02,P2011 Conveyor Movimot Drive Fault,P2011               
2023-09-26 오전 3:32,PC02,"P2598 Slipsheet Jam, Need Attention",                    
2023-09-26 오전 3:32,PC02,P2011 Conveyor Movimot Drive Fault,P2011               
2023-09-26 오전 3:32,PC02,P2011 Conveyor Movimot Drive Fault,P2011               
2023-09-26 오전 3:32,PC02,P2011 Conveyor Movimot Drive Fault,P2011               
2023-09-26 오전 3:32,PC02,P2011 Conveyor Movimot Drive Fault,P2011               
2023-09-26 오전 3:32,PC02,"P2598 Slipsheet Jam, Need Attention",                    
2023-09-26 오전 3:32,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 3:32,PC02,P2011 Conveyor Movimot Drive Fault,P2011               
2023-09-26 오전 3:32,PC02,P2011 Conveyor Movimot Drive Fault,P2011               
2023-09-26 오전 3:32,PC02,"P2598 Slipsheet Jam, Need Attention",                    
2023-09-26 오전 3:32,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 3:32,PC02,P2011 Conveyor Movimot Drive Fault,P2011               
2023-09-26 오전 3:32,PC02,P2011 Conveyor Movimot Drive Fault,P2011               
2023-09-26 오전 3:32,PC02,"P2597 Slipsheet Jam, Need Attention",                    
2023-09-26 오전 3:32,PC02,"P2598 Slipsheet Jam, Need Attention",                    
2023-09-26 오전 3:32,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 3:32,PC02,P2011 Conveyor Movimot Drive Fault,P2011               
2023-09-26 오전 3:32,PC02,P2011 Conveyor Movimot Drive Fault,P2011               
2023-09-26 오전 3:32,PC02,"P2598 Slipsheet Jam, Need Attention",                    
2023-09-26 오전 3:32,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 3:32,PC02,P2011 Conveyor Movimot Drive Fault,P2011               
2023-09-26 오전 3:32,PC02,P2011 Conveyor Movimot Drive Fault,P2011               
2023-09-26 오전 3:32,PC02,"P2598 Slipsheet Jam, Need Attention",                    
2023-09-26 오전 3:32,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 3:32,PC02,P2011 Conveyor Movimot Drive Fault,P2011               
2023-09-26 오전 3:32,PC02,P2011 Conveyor Movimot Drive Fault,P2011               
2023-09-26 오전 3:31,PC02,"P2598 Slipsheet Jam, Need Attention",                    
2023-09-26 오전 3:31,PC02,P2011 Conveyor Movimot Drive Fault,P2011               
2023-09-26 오전 3:31,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 3:31,PC02,P2011 Conveyor Movimot Drive Fault,P2011               
2023-09-26 오전 3:31,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 3:31,PC02,P2011 Conveyor Movimot Drive Fault,P2011               
2023-09-26 오전 3:31,PC02,P2011 Conveyor Movimot Drive Fault,P2011               
2023-09-26 오전 3:31,PC02,"P2597 Slipsheet Jam, Need Attention",                    
2023-09-26 오전 3:31,PC02,"P2598 Slipsheet Jam, Need Attention",                    
2023-09-26 오전 3:31,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 3:31,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 3:31,PC02,"P2598 Slipsheet Jam, Need Attention",                    
2023-09-26 오전 3:31,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 3:31,PC02,"P2598 Slipsheet Jam, Need Attention",                    
2023-09-26 오전 3:31,PC02,P2013 Q01 Pallet transfer run time fault,P2013               
2023-09-26 오전 3:30,PC02,"P2598 Slipsheet Jam, Need Attention",                    
2023-09-26 오전 3:30,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 3:29,PC02,"P2597 Slipsheet Jam, Need Attention",                    
2023-09-26 오전 3:29,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 3:29,PC02,LC2014ASafety Light Curtain Tripped,LC2014A             
2023-09-26 오전 3:29,PC02,"P2597 Slipsheet Jam, Need Attention",                    
2023-09-26 오전 3:29,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 3:28,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 3:28,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 3:28,PC02,"P2597 Slipsheet Jam, Need Attention",                    
2023-09-26 오전 3:27,PC02,P2013 Q01 Pallet transfer run time fault,P2013               
2023-09-26 오전 3:26,PC02,P2013 Q01 Pallet transfer run time fault,P2013               
2023-09-26 오전 3:26,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 3:26,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 3:26,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 3:25,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 3:25,PC02,"P2597 Slipsheet Jam, Need Attention",                    
2023-09-26 오전 3:25,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 3:25,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 3:24,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 3:24,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 3:24,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 3:23,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 3:23,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 3:23,PC02,LC2014ASafety Light Curtain Tripped,LC2014A             
2023-09-26 오전 3:23,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 3:23,PC02,P2127A Stretch Wrapper Fault,FSM_SW_DB           
2023-09-26 오전 3:22,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 3:22,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 3:22,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 3:22,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 3:22,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 3:22,PC02,P2127A Stretch Wrapper Fault,FSM_SW_DB           
2023-09-26 오전 3:22,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 3:22,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 3:21,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 3:21,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 3:19,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 3:19,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 3:18,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 3:18,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 3:18,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 3:18,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 3:17,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 3:17,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 3:17,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 3:17,PC02,P2127A Stretch Wrapper Fault,FSM_SW_DB           
2023-09-26 오전 3:17,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 3:16,PC02,P2013 Q01 Pallet transfer run time fault,P2013               
2023-09-26 오전 3:16,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 3:16,PC02,LC2014ASafety Light Curtain Tripped,LC2014A             
2023-09-26 오전 3:16,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 3:15,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 3:15,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 3:14,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 3:11,PC02,LC2014ASafety Light Curtain Tripped,LC2014A             
2023-09-26 오전 3:10,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 3:06,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 3:06,PC02,P2013 Q01 Pallet transfer run time fault,P2013               
2023-09-26 오전 3:05,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 3:05,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 3:05,PC02,LC2014ASafety Light Curtain Tripped,LC2014A             
2023-09-26 오전 3:05,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 3:04,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 3:04,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 3:02,PC02,LC2014ASafety Light Curtain Tripped,LC2014A             
2023-09-26 오전 3:01,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 2:53,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 2:52,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 2:51,PC02,P2013 Q01 Pallet transfer run time fault,P2013               
2023-09-26 오전 2:51,PC02,LC2014ASafety Light Curtain Tripped,LC2014A             
2023-09-26 오전 2:51,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 2:50,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 2:43,PC02,P2013 Q01 Pallet transfer run time fault,P2013               
2023-09-26 오전 2:43,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 2:43,PC02,LC2014ASafety Light Curtain Tripped,LC2014A             
2023-09-26 오전 2:42,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 2:36,PC02,WEST Shuttle car - Unit Control Fault - Error code 35,SC_Car_WEST         
2023-09-26 오전 2:34,PC02,LC2014ASafety Light Curtain Tripped,LC2014A             
2023-09-26 오전 2:33,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 2:32,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 2:32,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 2:31,PC02,P2013 Q01 Pallet transfer run time fault,P2013               
2023-09-26 오전 2:31,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 2:31,PC02,LC2014ASafety Light Curtain Tripped,LC2014A             
2023-09-26 오전 2:30,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 2:27,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 2:00,PC02,"P2597 Slipsheet Jam, Need Attention",                    
2023-09-26 오전 1:59,PC02,"P2597 Slipsheet Jam, Need Attention",                    
2023-09-26 오전 1:59,PC02,LC2014ASafety Light Curtain Tripped,LC2014A             
2023-09-26 오전 1:52,PC02,P2032 Position 01 PE Blocked whilstUnoccupied Fault,P2032               
2023-09-26 오전 1:45,PC02,WEST Shuttle car - Unit Control Fault - Error code 25,SC_Car_WEST         
2023-09-26 오전 1:45,PC02,EZ14 Tripped,                    
2023-09-26 오전 1:45,PC02,LC2045ASafety Light Curtain Tripped,LC2045A             
2023-09-26 오전 1:39,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 1:39,PC02,P2006 Q03 Pallet transfer run time fault,P2006               
2023-09-26 오전 1:36,PC02,LC2014ASafety Light Curtain Tripped,LC2014A             
2023-09-26 오전 1:35,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 1:33,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 1:28,PC02,LC2014ASafety Light Curtain Tripped,LC2014A             
2023-09-26 오전 1:25,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 1:08,PC02,LC2014ASafety Light Curtain Tripped,LC2014A             
2023-09-26 오전 1:07,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 1:05,PC02,LC2014ASafety Light Curtain Tripped,LC2014A             
2023-09-26 오전 12:59,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 12:43,PC02,LC2014ASafety Light Curtain Tripped,LC2014A             
2023-09-26 오전 12:43,PC02,P2013 Q01 Pallet transfer run time fault,P2013               
2023-09-26 오전 12:37,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 12:36,PC02,LC2014ASafety Light Curtain Tripped,LC2014A             
2023-09-26 오전 12:35,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-26 오전 12:19,PC02,"P2597 Slipsheet Jam, Need Attention",                    
2023-09-26 오전 12:18,PC02,P2597 Conveyor Movimot Drive Fault,P2597               
2023-09-26 오전 12:18,PC02,P2598 Conveyor Movimot Drive Fault,P2598               
2023-09-26 오전 12:18,PC02,P2139 Conveyor Movimot Drive Fault,P2139               
2023-09-26 오전 12:18,PC02,P2138 Conveyor Movimot Drive Fault,P2138               
2023-09-26 오전 12:17,PC02,WEST Shuttle car - Unit Control Fault - Error code 25,SC_Car_WEST         
2023-09-26 오전 12:17,PC02,EZ14 Tripped,                    
2023-09-26 오전 12:17,PC02,LC2123ASafety Light Curtain Tripped,LC2123A             
2023-09-26 오전 12:09,PC02,"P2597 Slipsheet Jam, Need Attention",                    
2023-09-26 오전 12:07,PC02,P2127A Stretch Wrapper Fault,FSM_SW_DB           
2023-09-26 오전 12:05,PC02,"P2597 Slipsheet Jam, Need Attention",                    
2023-09-26 오전 12:05,PC02,LC2130ASafety Light Curtain Tripped,LC2130A             
2023-09-26 오전 12:05,PC02,EZ13 Tripped,                    
2023-09-26 오전 12:05,PC02,P2011 Conveyor Movimot Drive Fault,P2011               
2023-09-26 오전 12:05,PC02,P2011 Conveyor Movimot Drive Fault,P2011               
2023-09-26 오전 12:02,PC02,P2011 Conveyor Movimot Drive Fault,P2011               
2023-09-26 오전 12:02,PC02,P2011 Conveyor Movimot Drive Fault,P2011               
2023-09-26 오전 12:02,PC02,P2013 Start Transfer PE Fault,P2013               
2023-09-26 오전 12:01,PC02,P2011 Conveyor Movimot Drive Fault,P2011               
2023-09-26 오전 12:01,PC02,P2011 Conveyor Movimot Drive Fault,P2011               
2023-09-26 오전 12:01,PC02,"P2597 Slipsheet Jam, Need Attention",                    
2023-09-26 오전 12:01,PC02,P2011 Conveyor Movimot Drive Fault,P2011               
2023-09-26 오전 12:01,PC02,P2011 Conveyor Movimot Drive Fault,P2011               
2023-09-26 오전 12:01,PC02,EZ13 Tripped,                    
2023-09-26 오전 12:01,PC02,P2011 Conveyor Movimot Drive Fault,P2011               
2023-09-26 오전 12:01,PC02,P2011 Conveyor Movimot Drive Fault,P2011               
2023-09-26 오전 12:01,PC02,P2127A Stretch Wrapper Fault,FSM_SW_DB           
2023-09-26 오전 12:01,PC02,LC2130ASafety Light Curtain Tripped,LC2130A             
2023-09-26 오전 12:01,PC02,P2011 Conveyor Movimot Drive Fault,P2011               
2023-09-26 오전 12:01,PC02,P2011 Conveyor Movimot Drive Fault,P2011               
2023-09-26 오전 12:01,PC02,LC2014ASafety Light Curtain Tripped,LC2014A             
2023-09-25 오후 11:59,PC02,P2011 Conveyor Movimot Drive Fault,P2011               
2023-09-25 오후 11:59,PC02,P2011 Conveyor Movimot Drive Fault,P2011               
2023-09-25 오후 9:59,PC02,"P2597 Slipsheet Jam, Need Attention",                    
2023-09-25 오후 9:56,PC02,P2598 Conveyor Movimot Drive Fault,P2598               
2023-09-25 오후 9:56,PC02,P2139 Conveyor Movimot Drive Fault,P2139               
2023-09-25 오후 9:56,PC02,P2597 Conveyor Movimot Drive Fault,P2597               
2023-09-25 오후 9:56,PC02,P2138 Conveyor Movimot Drive Fault,P2138               
2023-09-25 오후 9:56,PC02,"P2597 Slipsheet Jam, Need Attention",                    
2023-09-25 오후 9:56,PC02,P2127A Stretch Wrapper Fault,FSM_SW_DB           
2023-09-25 오후 9:55,PC02,WEST Shuttle car - Unit Control Fault - Error code 25,SC_Car_WEST         
2023-09-25 오후 9:55,PC02,EZ14 Tripped,                    
2023-09-25 오후 9:55,PC02,LC2123ASafety Light Curtain Tripped,LC2123A             
2023-09-25 오후 9:55,PC02,"P2597 Slipsheet Jam, Need Attention",                    
2023-09-25 오후 9:55,PC02,"P2597 Slipsheet Jam, Need Attention",                    
2023-09-25 오후 9:54,PC02,"P2597 Slipsheet Jam, Need Attention",                    
2023-09-25 오후 9:54,PC02,EZ13 Tripped,                    
2023-09-25 오후 9:54,PC02,P2127A Stretch Wrapper Fault,FSM_SW_DB           
2023-09-25 오후 9:54,PC02,LC2126ASafety Light Curtain Tripped,LC2126A             
2023-09-25 오후 9:53,PC02,P2125 Q01 Pallet transfer run time fault,P2125               
2023-09-25 오후 9:52,PC02,ST21251 STOP Button Activated,ST21251             
2023-09-25 오후 9:50,PC02,EZ14 ESTOP S15 reset required,                    
2023-09-25 오후 9:50,PC02,P2138 Conveyor Movimot Drive Fault,P2138               
2023-09-25 오후 9:50,PC02,P2139 Conveyor Movimot Drive Fault,P2139               
2023-09-25 오후 9:50,PC02,P2103A Pallet Stacker Fault - Error code102,P2103A              
2023-09-25 오후 9:50,PC02,P2115A Pallet Stacker Fault - Error code102,P2115A              
2023-09-25 오후 9:50,PC02,EZ14 ESTOP S15 Activated,EZ14                
2023-09-25 오후 9:49,PC02,WEST Shuttle car - Unit Control Fault - Error code 25,SC_Car_WEST         
2023-09-25 오후 9:43,PC02,P2125 Q01 Pallet transfer run time fault,P2125               
2023-09-25 오후 8:49,PC02,P2127A Stretch Wrapper Fault,FSM_SW_DB           
2023-09-25 오후 8:49,PC02,P2097 Sensor Fault: Check Sensor for Possible Fallen Object,                    
2023-09-25 오후 8:05,PC02,"P2597 Slipsheet Jam, Need Attention",                    
2023-09-25 오후 7:40,PC02,EZ14 ESTOP S15 reset required,                    
2023-09-25 오후 7:39,PC02,P2138 Conveyor Movimot Drive Fault,P2138               
2023-09-25 오후 7:39,PC02,P2139 Conveyor Movimot Drive Fault,P2139               
2023-09-25 오후 7:39,PC02,P2103A Pallet Stacker Fault - Error code102,P2103A              
2023-09-25 오후 7:39,PC02,P2115A Pallet Stacker Fault - Error code102,P2115A              
2023-09-25 오후 7:39,PC02,EZ14 ESTOP S15 Activated,EZ14                
2023-09-25 오후 7:39,PC02,WEST Shuttle car - Unit Control Fault - Error code 25,SC_Car_WEST         
2023-09-25 오후 6:32,PC02,EZ14 Tripped,                    
2023-09-25 오후 6:32,PC02,WEST Shuttle car - Unit Control Fault - Error code 25,SC_Car_WEST         
2023-09-25 오후 6:32,PC02,LC2051ASafety Light Curtain Tripped,LC2051A             
2023-09-25 오후 5:57,PC02,"P2597 Slipsheet Jam, Need Attention",                    
2023-09-25 오후 5:49,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-25 오후 5:35,PC02,"P2597 Slipsheet Jam, Need Attention",                    
2023-09-25 오후 5:34,PC02,EZ11 ESTOP S20 reset required,                    
2023-09-25 오후 5:34,PC02,EZ11 ESTOP S20 Activated,EZ11                
2023-09-25 오후 5:34,PC02,EZ11 Tripped,                    
2023-09-25 오후 5:24,PC02,"P2597 Slipsheet Jam, Need Attention",                    
2023-09-25 오후 5:23,PC02,EZ11 ESTOP S20 reset required,                    
2023-09-25 오후 5:23,PC02,EZ14 Tripped,                    
2023-09-25 오후 5:23,PC02,WEST Shuttle car - Unit Control Fault - Error code 25,SC_Car_WEST         
2023-09-25 오후 5:23,PC02,LC2058ASafety Light Curtain Tripped,LC2058A             
2023-09-25 오후 5:22,PC02,EZ11 Tripped,                    
2023-09-25 오후 5:22,PC02,EZ11 ESTOP S20 Activated,EZ11                
2023-09-25 오후 5:10,PC02,P2014 Conveyor Movimot Drive Fault,P2014               
2023-09-25 오후 5:10,PC02,P2012 Conveyor Movimot Drive Fault,P2012               
2023-09-25 오후 5:09,PC02,EZ11 ESTOP S20 reset required,                    
2023-09-25 오후 5:09,PC02,LC2014ASafety Light Curtain Tripped,LC2014A             
2023-09-25 오후 5:07,PC02,EZ14 ESTOP S16 reset required,                    
2023-09-25 오후 5:07,PC02,EZ14 ESTOP S16 Activated,EZ14                
2023-09-25 오후 5:07,PC02,P2138 Conveyor Movimot Drive Fault,P2138               
2023-09-25 오후 5:07,PC02,EZ14 ESTOP S16 reset required,                    
2023-09-25 오후 5:07,PC02,P2139 Conveyor Movimot Drive Fault,P2139               
2023-09-25 오후 5:07,PC02,"P2597 Slipsheet Jam, Need Attention",                    
2023-09-25 오후 5:07,PC02,P2103A Pallet Stacker Fault - Error code102,P2103A              
2023-09-25 오후 5:07,PC02,P2115A Pallet Stacker Fault - Error code102,P2115A              
