Time / Date,Area,Description,Device
2023-11-14 오전 10:42,PC02,EZ14 Tripped,                    
2023-11-14 오전 10:42,PC02,LC2077ASafety Light Curtain Tripped,LC2077A             
2023-11-14 오전 10:39,PC02,MC3001_E_Stop WEST_SC_02 reset required,                    
2023-11-14 오전 10:39,PC02,EZ14 ESTOP S14 reset required,                    
2023-11-14 오전 10:39,PC02,EZ14 ESTOP S16 reset required,                    
2023-11-14 오전 10:39,PC02,EZ14 ESTOP S16 Activated,EZ14                
2023-11-14 오전 10:39,PC02,EZ14 ESTOP S16 reset required,                    
2023-11-14 오전 10:39,PC02,EZ14 ESTOP S16 Activated,EZ14                
2023-11-14 오전 10:39,PC02,EZ14 ESTOP S16 reset required,                    
2023-11-14 오전 10:37,PC02,MC3001_E_Stop WEST_SC_02 Input hardware faulted,                    
2023-11-14 오전 10:37,PC02,MC3001_E_Stop WEST_SC_02 Activated,MC3001_E_Stop       
2023-11-14 오전 10:37,PC02,P2138 Conveyor Movimot Drive Fault,P2138               
2023-11-14 오전 10:37,PC02,P2139 Conveyor Movimot Drive Fault,P2139               
2023-11-14 오전 10:37,PC02,EZ14 Tripped,                    
2023-11-14 오전 10:37,PC02,P2115A Pallet Stacker Fault - Error code102,P2115A              
2023-11-14 오전 10:37,PC02,P2103A Pallet Stacker Fault - Error code102,P2103A              
2023-11-14 오전 10:37,PC02,EZ14 ESTOP S14 Activated,EZ14                
2023-11-14 오전 10:37,PC02,WEST Shuttle car - Unit Control Fault - Error code 23,SC_Car_WEST         
2023-11-14 오전 10:36,PC02,"P2597 Slipsheet Jam, Need Attention",                    
2023-11-14 오전 10:36,PC02,WEST Shuttle car - Unit Control Fault - Error code 23,SC_Car_WEST         
2023-11-14 오전 10:36,PC02,"P2598 Slipsheet Jam, Need Attention",                    
2023-11-14 오전 10:35,PC02,"P2597 Slipsheet Jam, Need Attention",                    
2023-11-14 오전 10:35,PC02,"P2598 Slipsheet Jam, Need Attention",                    
2023-11-14 오전 10:35,PC02,"P2598 Slipsheet Jam, Need Attention",                    
2023-11-14 오전 10:33,PC02,P2139 Conveyor Movimot Drive Fault,P2139               
2023-11-14 오전 10:33,PC02,P2138 Conveyor Movimot Drive Fault,P2138               
2023-11-14 오전 10:33,PC02,P2139 Conveyor Movimot Drive Fault,P2139               
2023-11-14 오전 10:33,PC02,P2138 Conveyor Movimot Drive Fault,P2138               
2023-11-14 오전 10:33,PC02,P2139 Conveyor Movimot Drive Fault,P2139               
2023-11-14 오전 10:33,PC02,P2138 Conveyor Movimot Drive Fault,P2138               
2023-11-14 오전 10:33,PC02,P2139 Conveyor Movimot Drive Fault,P2139               
2023-11-14 오전 10:33,PC02,P2138 Conveyor Movimot Drive Fault,P2138               
2023-11-14 오전 10:33,PC02,MC3001_E_Stop WEST_SC_02 reset required,                    
2023-11-14 오전 10:32,PC02,EZ14 ESTOP S14 reset required,                    
2023-11-14 오전 10:32,PC02,MC3001_E_Stop WEST_SC_02 Activated,MC3001_E_Stop       
2023-11-14 오전 10:32,PC02,MC3001_E_Stop WEST_SC_02 Input hardware faulted,                    
2023-11-14 오전 10:32,PC02,EZ14 Tripped,                    
2023-11-14 오전 10:32,PC02,P2139 Conveyor Movimot Drive Fault,P2139               
2023-11-14 오전 10:32,PC02,P2138 Conveyor Movimot Drive Fault,P2138               
2023-11-14 오전 10:32,PC02,EZ14 ESTOP S14 Activated,EZ14                
2023-11-14 오전 10:32,PC02,WEST Shuttle car - Unit Control Fault - Error code 25,SC_Car_WEST         
2023-11-14 오전 10:31,PC02,P2104 Position 01 PE Blocked whilstUnoccupied Fault,P2104               
2023-11-14 오전 10:30,PC02,P2138 Q03 Pallet transfer run time fault,P2138               
2023-11-14 오전 10:29,PC02,P2138 Q03 Pallet transfer run time fault,P2138               
2023-11-14 오전 10:29,PC02,EZ14 ESTOP S20 reset required,                    
2023-11-14 오전 10:27,PC02,P2138 Conveyor Movimot Drive Fault,P2138               
2023-11-14 오전 10:27,PC02,P2139 Conveyor Movimot Drive Fault,P2139               
2023-11-14 오전 10:27,PC02,P2103A Pallet Stacker Fault - Error code102,P2103A              
2023-11-14 오전 10:27,PC02,EZ14 ESTOP S20 Activated,EZ14                
2023-11-14 오전 10:27,PC02,WEST Shuttle car - Unit Control Fault - Error code 25,SC_Car_WEST         
2023-11-14 오전 10:19,PC02,P2115A Pallet Stacker Fault - Error code102,P2115A              
2023-11-14 오전 9:22,PC02,EZ14 ESTOP S16 reset required,                    
2023-11-14 오전 9:20,PC02,P2138 Conveyor Movimot Drive Fault,P2138               
2023-11-14 오전 9:20,PC02,P2139 Conveyor Movimot Drive Fault,P2139               
2023-11-14 오전 9:20,PC02,P2103A Pallet Stacker Fault - Error code102,P2103A              
2023-11-14 오전 9:20,PC02,P2115A Pallet Stacker Fault - Error code102,P2115A              
2023-11-14 오전 9:20,PC02,WEST Shuttle car - Unit Control Fault - Error code 25,SC_Car_WEST         
2023-11-14 오전 9:20,PC02,EZ14 ESTOP S16 Activated,EZ14                
2023-11-14 오전 9:18,PC02,P2084 Position 01 PE Blocked whilstUnoccupied Fault,P2084               
2023-11-14 오전 9:04,PC02,"P2597 Slipsheet Jam, Need Attention",                    
2023-11-14 오전 9:03,PC02,"P2598 Slipsheet Jam, Need Attention",                    
2023-11-14 오전 8:57,PC02,EZ14 ESTOP S20 reset required,                    
2023-11-14 오전 8:57,PC02,EZ14 ESTOP S20 Activated,EZ14                
2023-11-14 오전 8:57,PC02,P2138 Conveyor Movimot Drive Fault,P2138               
2023-11-14 오전 8:57,PC02,P2139 Conveyor Movimot Drive Fault,P2139               
2023-11-14 오전 8:57,PC02,P2103A Pallet Stacker Fault - Error code102,P2103A              
2023-11-14 오전 8:57,PC02,EZ14 ESTOP S20 reset required,                    
2023-11-14 오전 8:56,PC02,EZ14 ESTOP S20 Activated,EZ14                
2023-11-14 오전 8:56,PC02,WEST Shuttle car - Unit Control Fault - Error code 25,SC_Car_WEST         
2023-11-14 오전 8:50,PC02,P2115A Pallet Stacker Fault - Error code102,P2115A              
2023-11-14 오전 5:25,PC02,EZ12A_CC3_IncomingInterlock INTERLOCK reset required,                    
2023-11-14 오전 5:25,PC02,EZ12A_CC3_IncomingInterlock INTERLOCK Activated,EZ12A_CC3_IncomingIn
2023-11-14 오전 5:24,PC02,EZ12A_CC3_IncomingInterlock INTERLOCK reset required,                    
2023-11-14 오전 3:03,PC02,TOP Shuttle car - Unit Control Fault - Error code 25,SC_Car_TOP          
2023-11-14 오전 3:03,PC02,EZ12A_CC3_IncomingInterlock INTERLOCK Activated,EZ12A_CC3_IncomingIn
2023-11-13 오후 10:19,PC02,EZ14 ESTOP S16 reset required,                    
2023-11-13 오후 10:19,PC02,EZ14 ESTOP S16 Activated,EZ14                
2023-11-13 오후 10:18,PC02,P2138 Conveyor Movimot Drive Fault,P2138               
2023-11-13 오후 10:18,PC02,P2139 Conveyor Movimot Drive Fault,P2139               
2023-11-13 오후 10:18,PC02,EZ14 ESTOP S16 reset required,                    
2023-11-13 오후 10:18,PC02,P2115A Pallet Stacker Fault - Error code102,P2115A              
2023-11-13 오후 10:18,PC02,P2103A Pallet Stacker Fault - Error code102,P2103A              
2023-11-13 오후 10:18,PC02,EZ14 ESTOP S16 Activated,EZ14                
2023-11-13 오후 10:18,PC02,WEST Shuttle car - Unit Control Fault - Error code 25,SC_Car_WEST         
2023-11-13 오후 10:02,PC02,EZ12A_CC3_IncomingInterlock INTERLOCK reset required,                    
2023-11-13 오후 10:01,PC02,EZ12A_CC3_IncomingInterlock INTERLOCK Activated,EZ12A_CC3_IncomingIn
2023-11-13 오후 10:00,PC02,EZ12A_CC3_IncomingInterlock INTERLOCK reset required,                    
2023-11-13 오후 10:00,PC02,TOP Shuttle car - Unit Control Fault - Error code 25,SC_Car_TOP          
2023-11-13 오후 10:00,PC02,EZ12A_CC3_IncomingInterlock INTERLOCK Activated,EZ12A_CC3_IncomingIn
2023-11-13 오후 9:56,PC02,P2023 End Transfer PE Fault,P2023               
2023-11-13 오후 9:25,PC02,EZ14 ESTOP S16 reset required,                    
2023-11-13 오후 9:25,PC02,EZ14 ESTOP S16 Activated,EZ14                
2023-11-13 오후 9:25,PC02,P2138 Conveyor Movimot Drive Fault,P2138               
2023-11-13 오후 9:25,PC02,P2139 Conveyor Movimot Drive Fault,P2139               
2023-11-13 오후 9:25,PC02,EZ14 ESTOP S16 reset required,                    
2023-11-13 오후 9:25,PC02,P2103A Pallet Stacker Fault - Error code102,P2103A              
2023-11-13 오후 9:25,PC02,P2115A Pallet Stacker Fault - Error code102,P2115A              
2023-11-13 오후 9:24,PC02,EZ14 ESTOP S16 Activated,EZ14                
2023-11-13 오후 9:24,PC02,WEST Shuttle car - Unit Control Fault - Error code 25,SC_Car_WEST         
2023-11-13 오후 9:24,PC02,P2009 End Transfer PE Fault,P2009               
2023-11-13 오후 9:24,PC02,P2010 End Transfer PE Fault,P2010               
2023-11-13 오후 9:09,PC02,P2127A Stretch Wrapper Fault,FSM_SW_DB           
2023-11-13 오후 9:05,PC02,P2127A Stretch Wrapper Fault,FSM_SW_DB           
2023-11-13 오후 8:24,PC02,P2006 End Transfer PE Fault,P2006               
2023-11-13 오후 8:24,PC02,P2032 End Transfer PE Fault,P2032               
2023-11-13 오후 7:43,PC02,P2009 End Transfer PE Fault,P2009               
2023-11-13 오후 7:43,PC02,P2010 End Transfer PE Fault,P2010               
