Time / Date,Area,Description,Device
2023-10-09 오전 10:21,LP02,System is stopped Digital Alarm,LP02
2023-10-09 오전 10:21,LP02,Request for access for the LPF is requested or accepted Digital Alarm,LP02
2023-10-09 오전 10:20,LP02,LG has been activated during move with layer - layer dropped Digital Alarm,LP02
2023-10-09 오전 10:03,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-09 오전 10:01,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-09 오전 9:59,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-09 오전 9:56,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-09 오전 9:51,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-09 오전 9:50,LP02,in manual from HMI panel Digital Alarm,LP02
2023-10-09 오전 9:50,LP02,Zone 01 is stopped. LPF Digital Alarm,LP02
2023-10-09 오전 9:49,LP02,System is stopped Digital Alarm,LP02
2023-10-09 오전 9:49,LP02,Request for access for the LPF is requested or accepted Digital Alarm,LP02
2023-10-09 오전 9:47,LP02,LG has been activated during move with layer - layer dropped Digital Alarm,LP02
2023-10-09 오전 9:46,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-09 오전 9:42,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-09 오전 9:28,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-09 오전 9:12,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-09 오전 9:04,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-09 오전 9:03,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-09 오전 8:58,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-09 오전 8:50,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-09 오전 8:44,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-09 오전 8:41,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-09 오전 8:35,LP02,Zone 01 is stopped. LPF Digital Alarm,LP02
2023-10-09 오전 8:33,LP02,System is stopped Digital Alarm,LP02
2023-10-09 오전 8:33,LP02,Request for access for the LPF is requested or accepted Digital Alarm,LP02
2023-10-09 오전 8:33,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-09 오전 8:32,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-09 오전 8:29,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-09 오전 8:19,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-09 오전 8:02,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-09 오전 7:52,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-09 오전 7:40,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-07 오후 11:00,LP02,System is stopped Digital Alarm,LP02
2023-10-07 오후 11:00,LP02,Emergency stop from external system Digital Alarm,LP02
2023-10-07 오후 9:17,LP02,Zone 01 is stopped. LPF Digital Alarm,LP02
2023-10-07 오후 9:16,LP02,System is stopped Digital Alarm,LP02
2023-10-07 오후 9:16,LP02,Request for access for the LPF is requested or accepted Digital Alarm,LP02
2023-10-07 오후 9:16,LP02,in manual from HMI panel Digital Alarm,LP02
2023-10-07 오후 9:15,LP02,LG has been activated during move with layer - layer dropped Digital Alarm,LP02
2023-10-07 오후 9:14,LP02,[Sensor]Light grid activated Digital Alarm,LP02
2023-10-07 오후 9:14,LP02,in manual from HMI panel Digital Alarm,LP02
2023-10-07 오후 8:52,LP02,Limit of measurement is exceeded on the short light grid (Overhang) Digital Alarm,LP02
2023-10-07 오후 8:08,LP02,Zone 01 is stopped. LPF Digital Alarm,LP02
2023-10-07 오후 8:07,LP02,System is stopped Digital Alarm,LP02
2023-10-07 오후 8:07,LP02,Request for access for the LPF is requested or accepted Digital Alarm,LP02
2023-10-07 오후 7:46,LP02,Zone 01 is stopped. LPF Digital Alarm,LP02
2023-10-07 오후 7:45,LP02,System is stopped Digital Alarm,LP02
2023-10-07 오후 7:45,LP02,Request for access for the LPF is requested or accepted Digital Alarm,LP02
2023-10-07 오후 7:43,LP02,[Sensor]Light grid activated Digital Alarm,LP02
2023-10-07 오후 7:43,LP02,in manual from HMI panel Digital Alarm,LP02
2023-10-07 오후 7:39,LP02,Timeout - Skirt not in position within the specified time Digital Alarm,LP02
2023-10-07 오후 7:13,LP02,[Sensor]Light grid activated Digital Alarm,LP02
2023-10-07 오후 7:11,LP02,Timeout - Skirt not in position within the specified time Digital Alarm,LP02
2023-10-07 오후 7:10,LP02,[Sensor]Light grid activated Digital Alarm,LP02
2023-10-07 오후 7:10,LP02,in manual from HMI panel Digital Alarm,LP02
2023-10-07 오후 7:05,LP02,Timeout - Skirt not in position within the specified time Digital Alarm,LP02
2023-10-07 오후 6:29,LP02,in manual from HMI panel Digital Alarm,LP02
2023-10-07 오후 6:27,LP02,Zone 01 is stopped. LPF Digital Alarm,LP02
2023-10-07 오후 6:26,LP02,System is stopped Digital Alarm,LP02
2023-10-07 오후 6:26,LP02,Request for access for the LPF is requested or accepted Digital Alarm,LP02
2023-10-07 오후 6:20,LP02,System is stopped Digital Alarm,LP02
2023-10-07 오후 6:20,LP02,Emergency stop from external system Digital Alarm,LP02
2023-10-07 오후 6:14,LP02,Zone 01 is stopped. LPF Digital Alarm,LP02
2023-10-07 오후 6:13,LP02,System is stopped Digital Alarm,LP02
2023-10-07 오후 6:13,LP02,Request for access for the LPF is requested or accepted Digital Alarm,LP02
2023-10-07 오후 6:01,LP02,Communication for data synchronization with neighbour LPF is in error (upstream) Digital Alarm,LP02
2023-10-07 오후 6:01,LP02,Communication for data synchronization with neighbour LPF is in error (downstream) Digital Alarm,LP02
2023-10-07 오후 6:00,LP02,System is stopped Digital Alarm,LP02
2023-10-07 오후 6:00,LP02,Emergency stop from external system Digital Alarm,LP02
2023-10-07 오후 5:45,LP02,System is stopped Digital Alarm,LP02
2023-10-07 오후 5:45,LP02,Emergency stop from external system Digital Alarm,LP02
2023-10-07 오후 5:41,LP02,Emergency stop from external system Digital Alarm,LP02
2023-10-07 오후 5:41,LP02,System is stopped Digital Alarm,LP02
2023-10-07 오후 5:41,LP02,Request for access for the LPF is requested or accepted Digital Alarm,LP02
2023-10-07 오후 5:39,LP02,[Sensor]Light grid activated Digital Alarm,LP02
2023-10-07 오후 5:36,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-07 오후 5:35,LP02,System is stopped Digital Alarm,LP02
2023-10-07 오후 5:35,LP02,Emergency stop from external system Digital Alarm,LP02
2023-10-07 오후 5:34,LP02,Zone 01 is stopped. LPF Digital Alarm,LP02
2023-10-07 오후 5:33,LP02,System is stopped Digital Alarm,LP02
2023-10-07 오후 5:33,LP02,Request for access for the LPF is requested or accepted Digital Alarm,LP02
2023-10-07 오후 5:32,LP02,Zone 01 is stopped. LPF Digital Alarm,LP02
2023-10-07 오후 5:32,LP02,System is stopped Digital Alarm,LP02
2023-10-07 오후 5:31,LP02,Request for access for the LPF is requested or accepted Digital Alarm,LP02
2023-10-07 오후 4:17,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-07 오후 4:08,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-07 오후 3:55,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-07 오후 3:52,LP02,Vacuum is not turned off Digital Alarm,LP02
2023-10-07 오후 3:52,LP02,Bellows are inflated Digital Alarm,LP02
2023-10-07 오후 3:51,LP02,Vacuum is not turned off Digital Alarm,LP02
2023-10-07 오후 3:51,LP02,Bellows are inflated Digital Alarm,LP02
2023-10-07 오후 3:51,LP02,Time out movement on robot Digital Alarm,LP02
2023-10-07 오후 3:51,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-07 오후 3:48,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-07 오후 3:39,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-07 오후 3:35,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-07 오후 3:25,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-07 오후 3:23,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-07 오후 3:14,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-07 오후 3:04,LP02,Zone 01 is stopped. LPF Digital Alarm,LP02
2023-10-07 오후 3:03,LP02,System is stopped Digital Alarm,LP02
2023-10-07 오후 3:03,LP02,Request for access for the LPF is requested or accepted Digital Alarm,LP02
2023-10-07 오후 3:02,LP02,in manual from HMI panel Digital Alarm,LP02
2023-10-07 오후 2:45,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-07 오후 2:43,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-07 오후 2:42,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-07 오후 2:41,LP02,[Sensor]Light grid activated Digital Alarm,LP02
2023-10-07 오후 2:38,LP02,[Sensor]Light grid activated Digital Alarm,LP02
2023-10-07 오후 2:38,LP02,in manual from HMI panel Digital Alarm,LP02
2023-10-07 오후 2:38,LP02,Timeout - Skirt not in position within the specified time Digital Alarm,LP02
2023-10-07 오후 2:37,LP02,[Sensor]Light grid activated Digital Alarm,LP02
2023-10-07 오후 2:37,LP02,in manual from HMI panel Digital Alarm,LP02
2023-10-07 오후 2:33,LP02,[Sensor]Light grid activated Digital Alarm,LP02
2023-10-07 오후 2:32,LP02,Timeout - Skirt not in position within the specified time Digital Alarm,LP02
2023-10-07 오후 2:29,LP02,Emergency stop from external system Digital Alarm,LP02
2023-10-07 오후 2:28,LP02,System is stopped Digital Alarm,LP02
2023-10-07 오후 2:28,LP02,Request for access for the LPF is requested or accepted Digital Alarm,LP02
2023-10-07 오후 2:28,LP02,Zone 01 is stopped. LPF Digital Alarm,LP02
2023-10-07 오후 2:26,LP02,System is stopped Digital Alarm,LP02
2023-10-07 오후 2:26,LP02,Request for access for the LPF is requested or accepted Digital Alarm,LP02
2023-10-07 오후 2:03,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-07 오후 2:00,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-07 오후 1:58,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-07 오후 1:56,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-07 오후 1:55,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-07 오후 1:53,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-07 오후 1:52,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-07 오후 1:49,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-07 오후 1:47,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-07 오후 1:46,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-07 오후 1:44,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-07 오후 1:43,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-07 오후 1:42,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-07 오후 1:40,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-07 오후 1:38,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-07 오후 1:36,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-07 오후 1:34,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-07 오후 1:32,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-07 오후 1:22,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-07 오후 1:21,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-07 오후 1:16,LP02,Zone 01 is stopped. LPF Digital Alarm,LP02
2023-10-07 오후 1:14,LP02,in manual from HMI panel Digital Alarm,LP02
2023-10-07 오후 1:14,LP02,System is stopped Digital Alarm,LP02
2023-10-07 오후 1:14,LP02,Request for access for the LPF is requested or accepted Digital Alarm,LP02
2023-10-07 오후 1:14,LP02,LG has been activated during move with layer - layer dropped Digital Alarm,LP02
2023-10-07 오후 1:13,LP02,Zone 01 is stopped. LPF Digital Alarm,LP02
2023-10-07 오후 1:12,LP02,System is stopped Digital Alarm,LP02
2023-10-07 오후 1:12,LP02,Request for access for the LPF is requested or accepted Digital Alarm,LP02
2023-10-07 오후 1:12,LP02,in manual from HMI panel Digital Alarm,LP02
2023-10-07 오후 1:07,LP02,LG has been activated during move with layer - layer dropped Digital Alarm,LP02
2023-10-07 오후 1:03,LP02,in manual from HMI panel Digital Alarm,LP02
2023-10-07 오후 1:03,LP02,Zone 01 is stopped. LPF Digital Alarm,LP02
2023-10-07 오후 1:03,LP02,System is stopped Digital Alarm,LP02
2023-10-07 오후 1:03,LP02,Request for access for the LPF is requested or accepted Digital Alarm,LP02
2023-10-07 오후 1:02,LP02,LG has been activated during move with layer - layer dropped Digital Alarm,LP02
2023-10-07 오후 12:58,LP02,Zone 01 is stopped. LPF Digital Alarm,LP02
2023-10-07 오후 12:58,LP02,in manual from HMI panel Digital Alarm,LP02
2023-10-07 오후 12:45,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-07 오후 12:45,LP02,System is stopped Digital Alarm,LP02
2023-10-07 오후 12:45,LP02,Request for access for the LPF is requested or accepted Digital Alarm,LP02
2023-10-07 오후 12:19,LP02,Zone 01 is stopped. LPF Digital Alarm,LP02
2023-10-07 오후 12:15,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-07 오후 12:15,LP02,Emergency stop from external system Digital Alarm,LP02
2023-10-07 오후 12:15,LP02,System is stopped Digital Alarm,LP02
2023-10-07 오후 12:15,LP02,Request for access for the LPF is requested or accepted Digital Alarm,LP02
2023-10-07 오후 12:15,LP02,LG has been activated during move with layer - layer dropped Digital Alarm,LP02
2023-10-07 오후 12:03,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-07 오전 11:14,LP02,Emergency stop from external system Digital Alarm,LP02
2023-10-07 오전 11:14,LP02,System is stopped Digital Alarm,LP02
2023-10-07 오전 11:13,LP02,Request for access for the LPF is requested or accepted Digital Alarm,LP02
2023-10-07 오전 10:54,LP02,Zone 01 is stopped. LPF Digital Alarm,LP02
2023-10-07 오전 10:54,LP02,System is stopped Digital Alarm,LP02
2023-10-07 오전 10:54,LP02,Request for access for the LPF is requested or accepted Digital Alarm,LP02
2023-10-07 오전 10:46,LP02,No command-ack is returned from robot Digital Alarm,LP02
2023-10-07 오전 10:46,LP02,[Sensor]Light grid activated Digital Alarm,LP02
2023-10-07 오전 10:46,LP02,in manual from HMI panel Digital Alarm,LP02
2023-10-07 오전 10:44,LP02,LG has been activated during move with layer - layer dropped Digital Alarm,LP02
2023-10-07 오전 2:30,LP02,[Sensor]Light grid activated Digital Alarm,LP02
2023-10-07 오전 2:30,LP02,in manual from HMI panel Digital Alarm,LP02
2023-10-07 오전 2:28,LP02,Timeout - Skirt not in position within the specified time Digital Alarm,LP02
2023-10-07 오전 2:19,LP02,[Sensor]Light grid activated Digital Alarm,LP02
2023-10-07 오전 2:14,LP02,Timeout - Skirt not in position within the specified time Digital Alarm,LP02
2023-10-07 오전 2:12,LP02,[Sensor]Light grid activated Digital Alarm,LP02
2023-10-07 오전 2:12,LP02,in manual from HMI panel Digital Alarm,LP02
2023-10-07 오전 2:12,LP02,Timeout - Skirt not in position within the specified time Digital Alarm,LP02
2023-10-07 오전 1:58,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-07 오전 1:52,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-07 오전 1:51,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-07 오전 1:47,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-07 오전 1:46,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-07 오전 1:40,LP02,in manual from HMI panel Digital Alarm,LP02
2023-10-07 오전 1:36,LP02,LPF in Product Test Mode Digital Alarm,LP02
2023-10-07 오전 1:33,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-07 오전 1:31,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-07 오전 1:30,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-07 오전 1:28,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-07 오전 1:25,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-07 오전 1:14,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-07 오전 12:55,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-07 오전 12:47,LP02,Zone 01 is stopped. LPF Digital Alarm,LP02
2023-10-07 오전 12:46,LP02,System is stopped Digital Alarm,LP02
2023-10-07 오전 12:46,LP02,Emergency stop from external system Digital Alarm,LP02
2023-10-07 오전 12:43,LP02,System is stopped Digital Alarm,LP02
2023-10-07 오전 12:43,LP02,Emergency stop from external system Digital Alarm,LP02
2023-10-07 오전 12:11,LP02,Emergency stop from external system Digital Alarm,LP02
2023-10-07 오전 12:10,LP02,System is stopped Digital Alarm,LP02
2023-10-07 오전 12:10,LP02,Request for access for the LPF is requested or accepted Digital Alarm,LP02
2023-10-07 오전 12:01,LP02,Zone 01 is stopped. LPF Digital Alarm,LP02
2023-10-06 오후 11:55,LP02,Request for access for the LPF is requested or accepted Digital Alarm,LP02
2023-10-06 오후 11:55,LP02,System is stopped Digital Alarm,LP02
2023-10-06 오후 11:55,LP02,Request for access for the LPF is requested or accepted Digital Alarm,LP02
2023-10-06 오후 11:41,LP02,Zone 01 is stopped. LPF Digital Alarm,LP02
2023-10-06 오후 11:39,LP02,System is stopped Digital Alarm,LP02
2023-10-06 오후 11:39,LP02,Request for access for the LPF is requested or accepted Digital Alarm,LP02
2023-10-06 오후 11:34,LP02,Emergency stop from external system Digital Alarm,LP02
2023-10-06 오후 11:33,LP02,System is stopped Digital Alarm,LP02
2023-10-06 오후 11:33,LP02,Request for access for the LPF is requested or accepted Digital Alarm,LP02
2023-10-06 오후 11:16,LP02,Zone 01 is stopped. LPF Digital Alarm,LP02
2023-10-06 오후 11:15,LP02,System is stopped Digital Alarm,LP02
2023-10-06 오후 11:15,LP02,Request for access for the LPF is requested or accepted Digital Alarm,LP02
2023-10-06 오후 10:13,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-06 오후 10:10,LP02,in manual from HMI panel Digital Alarm,LP02
2023-10-06 오후 10:10,LP02,Zone 01 is stopped. LPF Digital Alarm,LP02
2023-10-06 오후 10:08,LP02,System is stopped Digital Alarm,LP02
2023-10-06 오후 10:08,LP02,Request for access for the LPF is requested or accepted Digital Alarm,LP02
2023-10-06 오후 10:07,LP02,LG has been activated during move with layer - layer dropped Digital Alarm,LP02
2023-10-06 오후 9:36,LP02,Zone 01 is stopped. LPF Digital Alarm,LP02
2023-10-06 오후 9:35,LP02,System is stopped Digital Alarm,LP02
2023-10-06 오후 9:35,LP02,Request for access for the LPF is requested or accepted Digital Alarm,LP02
2023-10-06 오후 9:34,LP02,in manual from HMI panel Digital Alarm,LP02
2023-10-06 오후 9:33,LP02,Time out movement on robot Digital Alarm,LP02
2023-10-06 오후 9:32,LP02,Zone 01 is stopped. LPF Digital Alarm,LP02
2023-10-06 오후 9:32,LP02,LPF not allowed to start a new Pick job Digital Alarm,LP02
2023-10-06 오후 9:32,LP02,Temperature too high inside the blower cabinet Digital Alarm,LP02
2023-10-06 오후 9:32,LP02,System is stopped Digital Alarm,LP02
2023-10-06 오후 9:32,LP02,Request for access for the LPF is requested or accepted Digital Alarm,LP02
2023-10-06 오후 9:31,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-06 오후 9:26,LP02,Vacuum is not turned off Digital Alarm,LP02
2023-10-06 오후 9:26,LP02,Bellows are inflated Digital Alarm,LP02
2023-10-06 오후 9:26,LP02,in manual from HMI panel Digital Alarm,LP02
2023-10-06 오후 9:23,LP02,Time out movement on robot Digital Alarm,LP02
2023-10-06 오후 9:23,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-06 오후 9:20,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-06 오후 8:53,LP02,Time out movement on robot Digital Alarm,LP02
2023-10-06 오후 8:52,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-06 오후 8:02,LP02,System is stopped Digital Alarm,LP02
2023-10-06 오후 8:02,LP02,Emergency stop from external system Digital Alarm,LP02
2023-10-06 오후 7:57,LP02,Timeout - Deposit position not ready Digital Alarm,LP02
2023-10-06 오후 7:18,LP02,Zone 01 is stopped. LPF Digital Alarm,LP02
2023-10-06 오후 7:16,LP02,System is stopped Digital Alarm,LP02
2023-10-06 오후 7:16,LP02,Request for access for the LPF is requested or accepted Digital Alarm,LP02
2023-10-06 오후 6:49,LP02,Zone 01 is stopped. LPF Digital Alarm,LP02
2023-10-06 오후 6:47,LP02,System is stopped Digital Alarm,LP02
2023-10-06 오후 6:47,LP02,Request for access for the LPF is requested or accepted Digital Alarm,LP02
