Time / Date,Area,Description,Device
2023-10-07 오후 1:03,PC02,P2139 Conveyor Movimot Drive Fault,P2139               
2023-10-07 오후 1:03,PC02,P2138 Conveyor Movimot Drive Fault,P2138               
2023-10-07 오후 1:03,PC02,EZ14 ESTOP S16 reset required,                    
2023-10-07 오후 1:03,PC02,EZ14 ESTOP S16 Activated,EZ14                
2023-10-07 오후 1:03,PC02,P2138 Conveyor Movimot Drive Fault,P2138               
2023-10-07 오후 1:03,PC02,P2139 Conveyor Movimot Drive Fault,P2139               
2023-10-07 오후 1:03,PC02,EZ14 ESTOP S16 reset required,                    
2023-10-07 오후 1:03,PC02,P2115A Pallet Stacker Fault - Error code102,P2115A              
2023-10-07 오후 1:03,PC02,P2103A Pallet Stacker Fault - Error code102,P2103A              
2023-10-07 오후 1:03,PC02,EZ14 ESTOP S16 Activated,EZ14                
2023-10-07 오후 1:03,PC02,WEST Shuttle car - Unit Control Fault - Error code 25,SC_Car_WEST         
2023-10-07 오후 12:58,PC02,P2138 Conveyor Movimot Drive Fault,P2138               
2023-10-07 오후 12:58,PC02,P2139 Conveyor Movimot Drive Fault,P2139               
2023-10-07 오후 12:58,PC02,EZ14 ESTOP S16 reset required,                    
2023-10-07 오후 12:51,PC02,EZ14 ESTOP S16 Activated,EZ14                
2023-10-07 오후 12:51,PC02,EZ14 ESTOP S16 reset required,                    
2023-10-07 오후 12:48,PC02,EZ14 ESTOP S16 Activated,EZ14                
2023-10-07 오후 12:46,PC02,P2138 Conveyor Movimot Drive Fault,P2138               
2023-10-07 오후 12:46,PC02,P2139 Conveyor Movimot Drive Fault,P2139               
2023-10-07 오후 12:46,PC02,EZ14 ESTOP S16 reset required,                    
2023-10-07 오후 12:45,PC02,P2115A Pallet Stacker Fault - Error code102,P2115A              
2023-10-07 오후 12:45,PC02,P2103A Pallet Stacker Fault - Error code102,P2103A              
2023-10-07 오후 12:45,PC02,EZ14 ESTOP S16 Activated,EZ14                
2023-10-07 오후 12:45,PC02,WEST Shuttle car - Unit Control Fault - Error code 25,SC_Car_WEST         
2023-10-07 오후 12:19,PC02,MC3001_E_Stop WEST_SC_02 reset required,                    
2023-10-07 오후 12:19,PC02,EZ14 ESTOP S14 reset required,                    
2023-10-07 오후 12:15,PC02,EZ14 Tripped,                    
2023-10-07 오후 12:15,PC02,MC3001_E_Stop WEST_SC_02 Activated,MC3001_E_Stop       
2023-10-07 오후 12:15,PC02,MC3001_E_Stop WEST_SC_02 Input hardware faulted,                    
2023-10-07 오후 12:15,PC02,P2139 Conveyor Movimot Drive Fault,P2139               
2023-10-07 오후 12:15,PC02,P2138 Conveyor Movimot Drive Fault,P2138               
2023-10-07 오후 12:15,PC02,WEST Shuttle car - Unit Control Fault - Error code 25,SC_Car_WEST         
2023-10-07 오후 12:15,PC02,EZ14 ESTOP S14 Activated,EZ14                
2023-10-07 오전 11:20,PC02,RC21 Cabinet Door Stop Button Pressed,RC21                
2023-10-07 오전 11:20,PC02,RC21 Cabinet Door Stop Button Pressed,RC21                
2023-10-07 오전 11:19,PC02,TOP Shuttle car - Unit Control Fault - Error code 25,SC_Car_TOP          
2023-10-07 오전 11:19,PC02,EZ12 Tripped,                    
2023-10-07 오전 11:19,PC02,LC2025ASafety Light Curtain Tripped,LC2025A             
2023-10-07 오전 11:19,PC02,P2022 Q03 Pallet transfer run time fault,P2022               
2023-10-07 오전 11:18,PC02,P2022 Q03 Pallet transfer run time fault,P2022               
2023-10-07 오전 11:18,PC02,ST20021 STOP Button Activated,ST20021             
2023-10-07 오전 11:17,PC02,ST20001 STOP Button Activated,ST20001             
2023-10-07 오전 11:16,PC02,P2139 Conveyor Movimot Drive Fault,P2139               
2023-10-07 오전 11:16,PC02,P2138 Conveyor Movimot Drive Fault,P2138               
2023-10-07 오전 11:16,PC02,MC3001_E_Stop WEST_SC_02 reset required,                    
2023-10-07 오전 11:16,PC02,EZ14 ESTOP S14 reset required,                    
2023-10-07 오전 11:14,PC02,MC3001_E_Stop WEST_SC_02 Activated,MC3001_E_Stop       
2023-10-07 오전 11:14,PC02,MC3001_E_Stop WEST_SC_02 Input hardware faulted,                    
2023-10-07 오전 11:14,PC02,EZ14 Tripped,                    
2023-10-07 오전 11:14,PC02,P2139 Conveyor Movimot Drive Fault,P2139               
2023-10-07 오전 11:14,PC02,P2138 Conveyor Movimot Drive Fault,P2138               
2023-10-07 오전 11:14,PC02,WEST Shuttle car - Unit Control Fault - Error code 25,SC_Car_WEST         
2023-10-07 오전 11:14,PC02,EZ14 ESTOP S14 Activated,EZ14                
2023-10-07 오전 11:14,PC02,P2022 Q03 Pallet transfer run time fault,P2022               
2023-10-07 오전 11:10,PC02,P2022 Q03 Pallet transfer run time fault,P2022               
2023-10-07 오전 10:54,PC02,EZ14 ESTOP S15 reset required,                    
2023-10-07 오전 10:54,PC02,EZ14 ESTOP S15 Activated,EZ14                
2023-10-07 오전 10:54,PC02,WEST Shuttle car - Unit Control Fault - Error code 25,SC_Car_WEST         
2023-10-07 오전 1:27,PC02,P2127A Stretch Wrapper Fault,FSM_SW_DB           
2023-10-07 오전 1:09,PC02,P2127A Stretch Wrapper Fault,FSM_SW_DB           
2023-10-07 오전 12:50,PC02,P2127A Stretch Wrapper Fault,FSM_SW_DB           
2023-10-07 오전 12:50,PC02,P2127A Stretch Wrapper Fault,FSM_SW_DB           
2023-10-07 오전 12:49,PC02,P2127A Stretch Wrapper Fault,FSM_SW_DB           
2023-10-07 오전 12:49,PC02,P2127A Stretch Wrapper Fault,FSM_SW_DB           
2023-10-07 오전 12:47,PC02,LC2089ASafety Light Curtain Tripped,LC2089A             
2023-10-07 오전 12:46,PC02,WEST Shuttle car - Unit Control Fault - Error code 25,SC_Car_WEST         
2023-10-07 오전 12:46,PC02,EZ14 Tripped,                    
2023-10-07 오전 12:46,PC02,LC2123ASafety Light Curtain Tripped,LC2123A             
2023-10-07 오전 12:44,PC02,TOP Shuttle car - Unit Control Fault - Error code 25,SC_Car_TOP          
2023-10-07 오전 12:44,PC02,EZ12 Tripped,                    
2023-10-07 오전 12:44,PC02,LC2028ASafety Light Curtain Tripped,LC2028A             
2023-10-07 오전 12:43,PC02,WEST Shuttle car - Unit Control Fault - Error code 25,SC_Car_WEST         
2023-10-07 오전 12:43,PC02,EZ14 Tripped,                    
2023-10-07 오전 12:43,PC02,LC2089ASafety Light Curtain Tripped,LC2089A             
2023-10-07 오전 12:21,PC02,P2139 Conveyor Movimot Drive Fault,P2139               
2023-10-07 오전 12:21,PC02,P2138 Conveyor Movimot Drive Fault,P2138               
2023-10-07 오전 12:21,PC02,EZ14 ESTOP S20 reset required,                    
2023-10-07 오전 12:18,PC02,RC21 Cabinet Door Stop Button Pressed,RC21                
2023-10-07 오전 12:14,PC02,LC2123ASafety Light Curtain Tripped,LC2123A             
2023-10-07 오전 12:11,PC02,EZ14 Tripped,                    
2023-10-07 오전 12:11,PC02,LC2089ASafety Light Curtain Tripped,LC2089A             
2023-10-07 오전 12:11,PC02,P2138 Conveyor Movimot Drive Fault,P2138               
2023-10-07 오전 12:11,PC02,P2139 Conveyor Movimot Drive Fault,P2139               
2023-10-07 오전 12:11,PC02,P2103A Pallet Stacker Fault - Error code102,P2103A              
2023-10-07 오전 12:11,PC02,P2115A Pallet Stacker Fault - Error code102,P2115A              
2023-10-07 오전 12:11,PC02,EZ14 ESTOP S20 Activated,EZ14                
2023-10-07 오전 12:11,PC02,WEST Shuttle car - Unit Control Fault - Error code 25,SC_Car_WEST         
2023-10-07 오전 12:07,PC02,P2119 End Transfer PE Fault,P2119               
2023-10-07 오전 12:07,PC02,P2120 End Transfer PE Fault,P2120               
2023-10-07 오전 12:01,PC02,EZ14 ESTOP S15 reset required,                    
2023-10-06 오후 11:56,PC02,P2138 Conveyor Movimot Drive Fault,P2138               
2023-10-06 오후 11:56,PC02,P2139 Conveyor Movimot Drive Fault,P2139               
2023-10-06 오후 11:56,PC02,P2115A Pallet Stacker Fault - Error code102,P2115A              
2023-10-06 오후 11:56,PC02,P2103A Pallet Stacker Fault - Error code102,P2103A              
2023-10-06 오후 11:55,PC02,EZ14 ESTOP S15 Activated,EZ14                
2023-10-06 오후 11:55,PC02,WEST Shuttle car - Unit Control Fault - Error code 25,SC_Car_WEST         
2023-10-06 오후 11:54,PC02,P2096 End Transfer PE Fault,P2096               
2023-10-06 오후 11:54,PC02,P2097 End Transfer PE Fault,P2097               
2023-10-06 오후 11:41,PC02,EZ14 ESTOP S15 reset required,                    
2023-10-06 오후 11:40,PC02,P2138 Conveyor Movimot Drive Fault,P2138               
2023-10-06 오후 11:40,PC02,P2139 Conveyor Movimot Drive Fault,P2139               
2023-10-06 오후 11:40,PC02,P2103A Pallet Stacker Fault - Error code102,P2103A              
2023-10-06 오후 11:40,PC02,P2115A Pallet Stacker Fault - Error code102,P2115A              
2023-10-06 오후 11:40,PC02,EZ14 ESTOP S15 Activated,EZ14                
2023-10-06 오후 11:36,PC02,MC3001_E_Stop WEST_SC_02 reset required,                    
2023-10-06 오후 11:36,PC02,EZ14 ESTOP S15 reset required,                    
2023-10-06 오후 11:34,PC02,MC3001_E_Stop WEST_SC_02 Input hardware faulted,                    
2023-10-06 오후 11:34,PC02,MC3001_E_Stop WEST_SC_02 Activated,MC3001_E_Stop       
2023-10-06 오후 11:34,PC02,EZ14 Tripped,                    
2023-10-06 오후 11:33,PC02,P2138 Conveyor Movimot Drive Fault,P2138               
2023-10-06 오후 11:33,PC02,P2139 Conveyor Movimot Drive Fault,P2139               
2023-10-06 오후 11:33,PC02,P2115A Pallet Stacker Fault - Error code102,P2115A              
2023-10-06 오후 11:33,PC02,P2103A Pallet Stacker Fault - Error code102,P2103A              
2023-10-06 오후 11:33,PC02,EZ14 ESTOP S15 Activated,EZ14                
2023-10-06 오후 11:30,PC02,WEST Shuttle car - Unit Control Fault - Error code 22,SC_Car_WEST         
2023-10-06 오후 11:16,PC02,EZ14 ESTOP S16 reset required,                    
2023-10-06 오후 11:16,PC02,P2138 Conveyor Movimot Drive Fault,P2138               
2023-10-06 오후 11:16,PC02,P2139 Conveyor Movimot Drive Fault,P2139               
2023-10-06 오후 11:16,PC02,EZ14 ESTOP S16 Activated,EZ14                
2023-10-06 오후 11:16,PC02,EZ14 ESTOP S16 reset required,                    
2023-10-06 오후 11:16,PC02,P2103A Pallet Stacker Fault - Error code102,P2103A              
2023-10-06 오후 11:16,PC02,P2115A Pallet Stacker Fault - Error code102,P2115A              
2023-10-06 오후 11:16,PC02,EZ14 ESTOP S16 Activated,EZ14                
2023-10-06 오후 11:16,PC02,WEST Shuttle car - Unit Control Fault - Error code 25,SC_Car_WEST         
2023-10-06 오후 11:14,PC02,P2083 Q03 Pallet transfer run time fault,P2083               
2023-10-06 오후 10:10,PC02,P2139 Conveyor Movimot Drive Fault,P2139               
2023-10-06 오후 10:10,PC02,P2138 Conveyor Movimot Drive Fault,P2138               
2023-10-06 오후 10:09,PC02,EZ14 ESTOP S16 reset required,                    
2023-10-06 오후 10:09,PC02,EZ14 ESTOP S16 Activated,EZ14                
2023-10-06 오후 10:09,PC02,P2138 Conveyor Movimot Drive Fault,P2138               
2023-10-06 오후 10:09,PC02,P2139 Conveyor Movimot Drive Fault,P2139               
2023-10-06 오후 10:09,PC02,EZ14 ESTOP S16 reset required,                    
2023-10-06 오후 10:09,PC02,P2115A Pallet Stacker Fault - Error code102,P2115A              
2023-10-06 오후 10:09,PC02,EZ14 ESTOP S16 Activated,EZ14                
2023-10-06 오후 10:09,PC02,WEST Shuttle car - Unit Control Fault - Error code 25,SC_Car_WEST         
2023-10-06 오후 10:09,PC02,P2103A Pallet Stacker Fault - Error code102,P2103A              
2023-10-06 오후 9:47,PC02,P2127A Stretch Wrapper Fault,FSM_SW_DB           
2023-10-06 오후 9:36,PC02,P2139 Conveyor Movimot Drive Fault,P2139               
2023-10-06 오후 9:36,PC02,P2138 Conveyor Movimot Drive Fault,P2138               
2023-10-06 오후 9:36,PC02,EZ14 ESTOP S16 reset required,                    
2023-10-06 오후 9:36,PC02,P2138 Conveyor Movimot Drive Fault,P2138               
2023-10-06 오후 9:36,PC02,P2139 Conveyor Movimot Drive Fault,P2139               
2023-10-06 오후 9:36,PC02,P2103A Pallet Stacker Fault - Error code102,P2103A              
2023-10-06 오후 9:36,PC02,P2115A Pallet Stacker Fault - Error code102,P2115A              
2023-10-06 오후 9:36,PC02,EZ14 ESTOP S16 Activated,EZ14                
2023-10-06 오후 9:36,PC02,WEST Shuttle car - Unit Control Fault - Error code 25,SC_Car_WEST         
2023-10-06 오후 9:32,PC02,EZ14 ESTOP S15 reset required,                    
2023-10-06 오후 9:32,PC02,P2139 Conveyor Movimot Drive Fault,P2139               
2023-10-06 오후 9:32,PC02,P2138 Conveyor Movimot Drive Fault,P2138               
2023-10-06 오후 9:32,PC02,P2115A Pallet Stacker Fault - Error code102,P2115A              
2023-10-06 오후 9:32,PC02,P2103A Pallet Stacker Fault - Error code102,P2103A              
2023-10-06 오후 9:32,PC02,WEST Shuttle car - Unit Control Fault - Error code 25,SC_Car_WEST         
2023-10-06 오후 9:32,PC02,EZ14 ESTOP S15 Activated,EZ14                
2023-10-06 오후 9:05,PC02,WEST Shuttle car - Unit Control Fault - Error code 22,SC_Car_WEST         
2023-10-06 오후 8:02,PC02,WEST Shuttle car - Unit Control Fault - Error code 25,SC_Car_WEST         
2023-10-06 오후 8:02,PC02,EZ14 Tripped,                    
2023-10-06 오후 8:02,PC02,LC2051ASafety Light Curtain Tripped,LC2051A             
2023-10-06 오후 7:18,PC02,EZ14 ESTOP S20 reset required,                    
2023-10-06 오후 7:17,PC02,P2103A Pallet Stacker Fault - Error code102,P2103A              
2023-10-06 오후 7:17,PC02,P2115A Pallet Stacker Fault - Error code102,P2115A              
2023-10-06 오후 7:17,PC02,EZ14 ESTOP S20 Activated,EZ14                
2023-10-06 오후 7:16,PC02,P2139 Conveyor Movimot Drive Fault,P2139               
2023-10-06 오후 7:16,PC02,P2138 Conveyor Movimot Drive Fault,P2138               
2023-10-06 오후 7:16,PC02,P2139 Conveyor Movimot Drive Fault,P2139               
2023-10-06 오후 7:16,PC02,P2138 Conveyor Movimot Drive Fault,P2138               
2023-10-06 오후 7:14,PC02,P2139 Conveyor Movimot Drive Fault,P2139               
2023-10-06 오후 7:14,PC02,P2138 Conveyor Movimot Drive Fault,P2138               
2023-10-06 오후 7:12,PC02,P2138 Conveyor Movimot Drive Fault,P2138               
2023-10-06 오후 7:12,PC02,P2139 Conveyor Movimot Drive Fault,P2139               
2023-10-06 오후 7:12,PC02,WEST Shuttle car - Unit Control Fault - Error code 25,SC_Car_WEST         
2023-10-06 오후 6:53,PC02,"P2598 Slipsheet Jam, Need Attention",                    
2023-10-06 오후 6:53,PC02,"P2598 Slipsheet Jam, Need Attention",                    
2023-10-06 오후 6:52,PC02,P2139 Conveyor Movimot Drive Fault,P2139               
2023-10-06 오후 6:52,PC02,P2138 Conveyor Movimot Drive Fault,P2138               
2023-10-06 오후 6:52,PC02,P2115A Pallet Stacker Fault - Error code102,P2115A              
2023-10-06 오후 6:52,PC02,P2103A Pallet Stacker Fault - Error code102,P2103A              
2023-10-06 오후 6:52,PC02,"P2598 Slipsheet Jam, Need Attention",                    
2023-10-06 오후 6:51,PC02,P2139 Conveyor Movimot Drive Fault,P2139               
2023-10-06 오후 6:51,PC02,P2138 Conveyor Movimot Drive Fault,P2138               
2023-10-06 오후 6:51,PC02,P2115A Pallet Stacker Fault - Error code102,P2115A              
2023-10-06 오후 6:51,PC02,P2103A Pallet Stacker Fault - Error code102,P2103A              
2023-10-06 오후 6:51,PC02,"P2598 Slipsheet Jam, Need Attention",                    
2023-10-06 오후 6:51,PC02,P2103 Position 01 PE Blocked whilstUnoccupied Fault,P2103               
2023-10-06 오후 6:50,PC02,P2139 Conveyor Movimot Drive Fault,P2139               
2023-10-06 오후 6:50,PC02,P2103A Pallet Stacker Fault - Error code102,P2103A              
2023-10-06 오후 6:50,PC02,P2115A Pallet Stacker Fault - Error code102,P2115A              
2023-10-06 오후 6:50,PC02,P2138 Conveyor Movimot Drive Fault,P2138               
2023-10-06 오후 6:49,PC02,P2103A Pallet Stacker Fault - Error code102,P2103A              
2023-10-06 오후 6:49,PC02,P2115A Pallet Stacker Fault - Error code102,P2115A              
2023-10-06 오후 6:49,PC02,P2138 Conveyor Movimot Drive Fault,P2138               
2023-10-06 오후 6:49,PC02,P2139 Conveyor Movimot Drive Fault,P2139               
2023-10-06 오후 6:49,PC02,EZ14 ESTOP S15 reset required,                    
2023-10-06 오후 6:48,PC02,P2139 Conveyor Movimot Drive Fault,P2139               
2023-10-06 오후 6:48,PC02,P2138 Conveyor Movimot Drive Fault,P2138               
2023-10-06 오후 6:48,PC02,P2115A Pallet Stacker Fault - Error code102,P2115A              
2023-10-06 오후 6:47,PC02,P2103A Pallet Stacker Fault - Error code102,P2103A              
2023-10-06 오후 6:47,PC02,EZ14 ESTOP S15 Activated,EZ14                
2023-10-06 오후 6:43,PC02,WEST Shuttle car - Unit Control Fault - Error code 22,SC_Car_WEST         
2023-10-06 오후 6:31,PC02,"P2598 Slipsheet Jam, Need Attention",                    
2023-10-06 오후 6:31,PC02,"P2598 Slipsheet Jam, Need Attention",                    
2023-10-06 오후 6:31,PC02,TOP Shuttle car - Unit Control Fault - Error code 25,SC_Car_TOP          
2023-10-06 오후 6:31,PC02,EZ12 Tripped,                    
2023-10-06 오후 6:31,PC02,LC2028ASafety Light Curtain Tripped,LC2028A             
2023-10-06 오후 6:31,PC02,"P2598 Slipsheet Jam, Need Attention",                    
2023-10-06 오후 6:31,PC02,"P2598 Slipsheet Jam, Need Attention",                    
2023-10-06 오후 6:30,PC02,P2027 Q03 Pallet transfer run time fault,P2027               
2023-10-06 오후 6:29,PC02,P2027 Q03 Pallet transfer run time fault,P2027               
2023-10-06 오후 6:27,PC02,"P2598 Slipsheet Jam, Need Attention",                    
2023-10-06 오후 6:26,PC02,TOP Shuttle car - Unit Control Fault - Error code 25,SC_Car_TOP          
2023-10-06 오후 6:26,PC02,EZ12 Tripped,                    
2023-10-06 오후 6:26,PC02,LC2028ASafety Light Curtain Tripped,LC2028A             
2023-10-06 오후 6:26,PC02,ST20021 STOP Button Activated,ST20021             
2023-10-06 오후 6:15,PC02,P2127A Stretch Wrapper Fault,FSM_SW_DB           
