Time / Date,Area,Description,Device
2023-11-12 오전 4:13,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-12 오전 4:01,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-12 오전 4:01,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-12 오전 3:59,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-12 오전 3:59,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-12 오전 3:58,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-12 오전 3:58,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-12 오전 3:58,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-12 오전 3:49,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-12 오전 3:49,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-12 오전 3:47,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-12 오전 3:46,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-12 오전 3:46,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-12 오전 3:38,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-12 오전 3:38,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-12 오전 3:38,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-12 오전 3:33,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-12 오전 3:33,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-12 오전 3:33,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-12 오전 3:31,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-12 오전 3:31,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-12 오전 3:09,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-12 오전 3:09,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-12 오전 3:09,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-12 오전 3:08,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-12 오전 3:01,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-12 오전 3:01,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-12 오전 3:01,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-12 오전 2:49,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-12 오전 2:49,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-12 오전 2:44,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-12 오전 2:43,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-12 오전 2:43,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-12 오전 2:34,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-12 오전 2:34,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-12 오전 2:33,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-12 오전 2:33,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-12 오전 2:33,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-12 오전 2:29,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-12 오전 2:29,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-12 오전 2:29,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-12 오전 2:29,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-12 오전 2:29,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-12 오전 2:25,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-12 오전 2:24,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-12 오전 2:24,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-12 오전 2:22,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-12 오전 2:22,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-12 오전 2:22,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-12 오전 2:16,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-12 오전 2:15,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-12 오전 2:15,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-12 오전 2:14,MSAI02,Front Finger 3 Not Open ,LV16SH01            
2023-11-12 오전 2:09,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-12 오전 2:09,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-12 오전 2:09,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-12 오전 1:57,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-12 오전 1:51,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-12 오전 1:48,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-12 오전 1:48,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-12 오전 1:48,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-12 오전 1:48,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-12 오전 1:48,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-12 오전 1:48,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-12 오전 1:36,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-12 오전 1:36,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-12 오전 1:36,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-12 오전 1:35,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-12 오전 1:35,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-12 오전 1:35,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-12 오전 1:35,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-12 오전 1:34,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-12 오전 1:34,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-12 오전 1:33,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-12 오전 1:33,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-12 오전 1:31,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-12 오전 1:31,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-12 오전 1:25,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-12 오전 1:25,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-12 오전 1:25,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-12 오전 1:25,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-12 오전 1:25,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-12 오전 1:25,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-12 오전 1:23,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-12 오전 1:23,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-12 오전 1:23,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-12 오전 1:22,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-12 오전 1:22,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-12 오전 1:22,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-12 오전 1:22,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-12 오전 1:22,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-12 오전 1:22,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-12 오전 1:21,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-12 오전 1:20,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-12 오전 1:20,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-12 오전 1:19,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-12 오전 1:19,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-12 오전 1:19,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-12 오전 1:18,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-12 오전 1:18,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-12 오전 1:18,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-12 오전 1:11,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-12 오전 1:09,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-12 오전 1:09,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-12 오전 1:09,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-12 오전 1:09,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-12 오전 1:09,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-12 오전 1:09,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-12 오전 1:07,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-12 오전 1:04,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-12 오전 1:04,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-12 오전 1:04,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-12 오전 1:04,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-12 오전 1:00,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-12 오전 1:00,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-12 오전 1:00,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-12 오전 12:56,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-12 오전 12:56,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-12 오전 12:56,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-12 오전 12:52,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-12 오전 12:52,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-12 오전 12:52,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-12 오전 12:35,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-12 오전 12:18,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-12 오전 12:18,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-12 오전 12:18,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-12 오전 12:14,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-12 오전 12:08,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-12 오전 12:04,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-12 오전 12:04,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-12 오전 12:04,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-11 오후 11:52,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-11 오후 11:52,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-11 오후 11:52,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-11 오후 11:51,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-11 오후 11:51,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-11 오후 11:51,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-11 오후 11:44,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-11 오후 11:39,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-11 오후 11:39,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-11 오후 11:39,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-11 오후 11:38,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-11 오후 11:38,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-11 오후 11:38,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-11 오후 11:37,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-11 오후 11:37,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-11 오후 11:37,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-11 오후 11:36,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-11 오후 11:36,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-11 오후 11:35,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-11 오후 11:35,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-11 오후 11:35,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-11 오후 11:31,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-11 오후 11:31,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-11 오후 11:30,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-11 오후 11:30,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-11 오후 11:30,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-11 오후 11:24,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-11 오후 11:22,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-11 오후 11:19,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-11 오후 11:19,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-11 오후 11:19,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-11 오후 11:14,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-11 오후 11:14,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-11 오후 11:14,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-11 오후 11:13,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-11 오후 11:13,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-11 오후 11:13,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-11 오후 11:12,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-11 오후 11:12,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-11 오후 11:12,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-11 오후 11:12,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-11 오후 11:12,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-11 오후 11:12,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-11 오후 11:07,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-11 오후 11:07,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-11 오후 11:06,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-11 오후 11:00,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-11 오후 11:00,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-11 오후 11:00,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-11 오후 11:00,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-11 오후 10:59,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-11 오후 10:59,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-11 오후 10:59,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-11 오후 10:56,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-11 오후 10:56,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-11 오후 10:51,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-11 오후 10:51,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-11 오후 10:51,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-11 오후 10:45,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-11 오후 10:45,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-11 오후 10:45,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-11 오후 10:45,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-11 오후 10:43,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-11 오후 10:43,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-11 오후 10:43,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-11 오후 10:40,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-11 오후 10:40,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-11 오후 10:32,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-11 오후 10:29,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-11 오후 10:29,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-11 오후 10:24,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-11 오후 10:23,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-11 오후 10:23,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-11 오후 10:23,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-11 오후 10:22,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-11 오후 10:21,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-11 오후 10:21,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-11 오후 10:19,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-11 오후 10:19,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-11 오후 10:19,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-11 오후 10:18,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-11 오후 10:18,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-11 오후 10:18,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-11 오후 10:04,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-11 오후 10:04,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-11 오후 10:04,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-11 오후 9:59,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-11 오후 9:59,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-11 오후 9:59,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-11 오후 9:58,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-11 오후 9:58,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-11 오후 9:58,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-11 오후 9:57,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-11 오후 9:57,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-11 오후 9:55,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-11 오후 9:55,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-11 오후 9:55,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-11 오후 9:53,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-11 오후 9:53,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-11 오후 9:49,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-11 오후 9:49,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-11 오후 9:44,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-11 오후 9:44,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-11 오후 9:44,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-11 오후 9:40,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-11 오후 9:40,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-11 오후 9:34,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-11 오후 9:34,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-11 오후 9:33,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-11 오후 9:33,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-11 오후 9:27,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-11 오후 9:27,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-11 오후 9:27,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-11 오후 9:25,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-11 오후 9:25,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-11 오후 9:25,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-11 오후 9:22,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-11 오후 9:22,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-11 오후 9:22,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-11 오후 9:20,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-11 오후 9:20,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-11 오후 9:20,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-11 오후 9:18,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-11 오후 9:18,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-11 오후 9:18,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-11 오후 9:18,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-11 오후 9:10,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-11 오후 9:03,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-11 오후 9:03,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-11 오후 9:02,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-11 오후 9:01,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-11 오후 9:01,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-11 오후 9:00,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-11 오후 9:00,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-11 오후 9:00,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-11 오후 8:57,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-11 오후 8:57,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-11 오후 8:57,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-11 오후 8:57,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-11 오후 8:56,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-11 오후 8:55,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-11 오후 8:55,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-11 오후 8:55,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-11 오후 8:55,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-11 오후 8:55,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-11 오후 8:54,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-11 오후 8:54,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-11 오후 8:50,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-11 오후 8:50,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-11 오후 8:50,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-11 오후 8:50,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-11 오후 8:49,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-11 오후 8:49,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-11 오후 8:49,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-11 오후 8:48,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-11 오후 8:48,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-11 오후 8:48,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-11 오후 8:44,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-11 오후 8:44,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-11 오후 8:43,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-11 오후 8:43,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-11 오후 8:43,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
