Time / Date,Area,Description,Device
2023-10-07 오후 2:29,LP01,Emergency stop from external system Digital Alarm,LP01
2023-10-07 오후 2:28,LP01,System is stopped Digital Alarm,LP01
2023-10-07 오후 2:28,LP01,Request for access for the LPF is requested or accepted Digital Alarm,LP01
2023-10-07 오후 2:28,LP01,Zone 01 is stopped. LPF Digital Alarm,LP01
2023-10-07 오후 2:26,LP01,System is stopped Digital Alarm,LP01
2023-10-07 오후 2:26,LP01,Request for access for the LPF is requested or accepted Digital Alarm,LP01
2023-10-07 오후 2:17,LP01,LG has been activated during move with layer - layer dropped Digital Alarm,LP01
2023-10-07 오후 1:31,LP01,Timeout - Deposit position not ready Digital Alarm,LP01
2023-10-07 오후 1:30,LP01,Timeout - Deposit position not ready Digital Alarm,LP01
2023-10-07 오후 1:28,LP01,Timeout - Deposit position not ready Digital Alarm,LP01
2023-10-07 오후 1:27,LP01,Timeout - Deposit position not ready Digital Alarm,LP01
2023-10-07 오후 1:26,LP01,Timeout - Deposit position not ready Digital Alarm,LP01
2023-10-07 오후 1:24,LP01,Timeout - Deposit position not ready Digital Alarm,LP01
2023-10-07 오후 1:23,LP01,Timeout - Deposit position not ready Digital Alarm,LP01
2023-10-07 오후 1:16,LP01,Zone 01 is stopped. LPF Digital Alarm,LP01
2023-10-07 오후 1:14,LP01,System is stopped Digital Alarm,LP01
2023-10-07 오후 1:14,LP01,Request for access for the LPF is requested or accepted Digital Alarm,LP01
2023-10-07 오후 1:13,LP01,Zone 01 is stopped. LPF Digital Alarm,LP01
2023-10-07 오후 1:12,LP01,System is stopped Digital Alarm,LP01
2023-10-07 오후 1:12,LP01,Request for access for the LPF is requested or accepted Digital Alarm,LP01
2023-10-07 오후 1:03,LP01,Zone 01 is stopped. LPF Digital Alarm,LP01
2023-10-07 오후 1:03,LP01,System is stopped Digital Alarm,LP01
2023-10-07 오후 1:03,LP01,Request for access for the LPF is requested or accepted Digital Alarm,LP01
2023-10-07 오후 12:58,LP01,Zone 01 is stopped. LPF Digital Alarm,LP01
2023-10-07 오후 12:45,LP01,System is stopped Digital Alarm,LP01
2023-10-07 오후 12:45,LP01,Request for access for the LPF is requested or accepted Digital Alarm,LP01
2023-10-07 오후 12:22,LP01,Timeout - Deposit position not ready Digital Alarm,LP01
2023-10-07 오후 12:15,LP01,Emergency stop from external system Digital Alarm,LP01
2023-10-07 오후 12:15,LP01,System is stopped Digital Alarm,LP01
2023-10-07 오후 12:15,LP01,Request for access for the LPF is requested or accepted Digital Alarm,LP01
2023-10-07 오전 11:14,LP01,Emergency stop from external system Digital Alarm,LP01
2023-10-07 오전 11:13,LP01,System is stopped Digital Alarm,LP01
2023-10-07 오전 11:13,LP01,Request for access for the LPF is requested or accepted Digital Alarm,LP01
2023-10-07 오전 10:55,LP01,in manual from Robot Digital Alarm,LP01
2023-10-07 오전 10:54,LP01,Zone 01 is stopped. LPF Digital Alarm,LP01
2023-10-07 오전 10:54,LP01,System is stopped Digital Alarm,LP01
2023-10-07 오전 10:54,LP01,Request for access for the LPF is requested or accepted Digital Alarm,LP01
2023-10-07 오전 10:54,LP01,Timeout - Skirt not in position within the specified time Digital Alarm,LP01
2023-10-07 오전 10:54,LP01,[Sensor]Lift head sensor 1 not activated Digital Alarm,LP01
2023-10-07 오전 10:54,LP01,[Sensor]Light grid activated Digital Alarm,LP01
2023-10-07 오전 10:45,LP01,Timeout - Skirt not in position within the specified time Digital Alarm,LP01
2023-10-07 오전 10:44,LP01,[Sensor]Light grid activated Digital Alarm,LP01
2023-10-07 오전 10:42,LP01,Robot has detected skirt out of position Digital Alarm,LP01
2023-10-07 오전 2:28,LP01,Timeout - Deposit position not ready Digital Alarm,LP01
2023-10-07 오전 2:17,LP01,Timeout - Deposit position not ready Digital Alarm,LP01
2023-10-07 오전 2:14,LP01,Timeout - Deposit position not ready Digital Alarm,LP01
2023-10-07 오전 2:13,LP01,Timeout - Deposit position not ready Digital Alarm,LP01
2023-10-07 오전 2:04,LP01,Timeout - Deposit position not ready Digital Alarm,LP01
2023-10-07 오전 2:02,LP01,Timeout - Deposit position not ready Digital Alarm,LP01
2023-10-07 오전 1:33,LP01,Timeout - Deposit position not ready Digital Alarm,LP01
2023-10-07 오전 1:20,LP01,in manual from HMI panel Digital Alarm,LP01
2023-10-07 오전 1:19,LP01,Timeout - Deposit position not ready Digital Alarm,LP01
2023-10-07 오전 1:16,LP01,Timeout - Deposit position not ready Digital Alarm,LP01
2023-10-07 오전 1:15,LP01,Timeout - Deposit position not ready Digital Alarm,LP01
2023-10-07 오전 12:46,LP01,System is stopped Digital Alarm,LP01
2023-10-07 오전 12:46,LP01,Emergency stop from external system Digital Alarm,LP01
2023-10-07 오전 12:43,LP01,System is stopped Digital Alarm,LP01
2023-10-07 오전 12:43,LP01,Emergency stop from external system Digital Alarm,LP01
2023-10-07 오전 12:11,LP01,Emergency stop from external system Digital Alarm,LP01
2023-10-07 오전 12:11,LP01,System is stopped Digital Alarm,LP01
2023-10-07 오전 12:10,LP01,Request for access for the LPF is requested or accepted Digital Alarm,LP01
2023-10-07 오전 12:01,LP01,in manual from HMI panel Digital Alarm,LP01
2023-10-07 오전 12:01,LP01,Zone 01 is stopped. LPF Digital Alarm,LP01
2023-10-06 오후 11:55,LP01,Request for access for the LPF is requested or accepted Digital Alarm,LP01
2023-10-06 오후 11:55,LP01,System is stopped Digital Alarm,LP01
2023-10-06 오후 11:55,LP01,Request for access for the LPF is requested or accepted Digital Alarm,LP01
2023-10-06 오후 11:41,LP01,Zone 01 is stopped. LPF Digital Alarm,LP01
2023-10-06 오후 11:39,LP01,System is stopped Digital Alarm,LP01
2023-10-06 오후 11:39,LP01,Request for access for the LPF is requested or accepted Digital Alarm,LP01
2023-10-06 오후 11:34,LP01,Emergency stop from external system Digital Alarm,LP01
2023-10-06 오후 11:33,LP01,System is stopped Digital Alarm,LP01
2023-10-06 오후 11:33,LP01,Request for access for the LPF is requested or accepted Digital Alarm,LP01
2023-10-06 오후 11:16,LP01,Zone 01 is stopped. LPF Digital Alarm,LP01
2023-10-06 오후 11:15,LP01,System is stopped Digital Alarm,LP01
2023-10-06 오후 11:15,LP01,Request for access for the LPF is requested or accepted Digital Alarm,LP01
2023-10-06 오후 10:10,LP01,Zone 01 is stopped. LPF Digital Alarm,LP01
2023-10-06 오후 10:09,LP01,System is stopped Digital Alarm,LP01
2023-10-06 오후 10:08,LP01,Request for access for the LPF is requested or accepted Digital Alarm,LP01
2023-10-06 오후 10:06,LP01,Timeout - Deposit position not ready Digital Alarm,LP01
2023-10-06 오후 10:05,LP01,Timeout - Deposit position not ready Digital Alarm,LP01
2023-10-06 오후 10:04,LP01,Timeout - Deposit position not ready Digital Alarm,LP01
2023-10-06 오후 10:03,LP01,Timeout - Deposit position not ready Digital Alarm,LP01
2023-10-06 오후 9:57,LP01,Timeout - Deposit position not ready Digital Alarm,LP01
2023-10-06 오후 9:55,LP01,Timeout - Deposit position not ready Digital Alarm,LP01
2023-10-06 오후 9:49,LP01,Timeout - Deposit position not ready Digital Alarm,LP01
2023-10-06 오후 9:36,LP01,Zone 01 is stopped. LPF Digital Alarm,LP01
2023-10-06 오후 9:36,LP01,System is stopped Digital Alarm,LP01
2023-10-06 오후 9:35,LP01,Request for access for the LPF is requested or accepted Digital Alarm,LP01
2023-10-06 오후 9:32,LP01,Zone 01 is stopped. LPF Digital Alarm,LP01
2023-10-06 오후 9:32,LP01,System is stopped Digital Alarm,LP01
2023-10-06 오후 9:32,LP01,Request for access for the LPF is requested or accepted Digital Alarm,LP01
2023-10-06 오후 9:31,LP01,in manual from HMI panel Digital Alarm,LP01
2023-10-06 오후 9:31,LP01,[Robot]LG has been activated during move_Layer dropped Digital Alarm,LP01
2023-10-06 오후 9:15,LP01,in manual from HMI panel Digital Alarm,LP01
2023-10-06 오후 9:10,LP01,Timeout - Deposit position not ready Digital Alarm,LP01
2023-10-06 오후 8:25,LP01,[Sensor]Lift head sensor 1 not activated Digital Alarm,LP01
2023-10-06 오후 8:25,LP01,[Sensor]Light grid activated Digital Alarm,LP01
2023-10-06 오후 8:02,LP01,System is stopped Digital Alarm,LP01
2023-10-06 오후 8:02,LP01,Emergency stop from external system Digital Alarm,LP01
2023-10-06 오후 8:01,LP01,in manual from HMI panel Digital Alarm,LP01
2023-10-06 오후 8:00,LP01,Timeout - Deposit position not ready Digital Alarm,LP01
2023-10-06 오후 7:18,LP01,Zone 01 is stopped. LPF Digital Alarm,LP01
2023-10-06 오후 7:16,LP01,System is stopped Digital Alarm,LP01
2023-10-06 오후 7:16,LP01,Request for access for the LPF is requested or accepted Digital Alarm,LP01
2023-10-06 오후 6:49,LP01,Zone 01 is stopped. LPF Digital Alarm,LP01
2023-10-06 오후 6:48,LP01,Timeout - Deposit position not ready Digital Alarm,LP01
2023-10-06 오후 6:47,LP01,System is stopped Digital Alarm,LP01
2023-10-06 오후 6:47,LP01,Request for access for the LPF is requested or accepted Digital Alarm,LP01
2023-10-06 오후 6:29,LP01,No command-ack is returned from robot Digital Alarm,LP01
2023-10-06 오후 6:28,LP01,[Sensor]Light grid activated Digital Alarm,LP01
2023-10-06 오후 6:28,LP01,in manual from HMI panel Digital Alarm,LP01
2023-10-06 오후 6:21,LP01,[Robot]LG has been activated during move_Layer dropped Digital Alarm,LP01
