Time / Date,Area,Description,Device
2023-11-14 오후 8:15,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오후 8:15,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오후 8:15,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오후 8:15,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오후 8:14,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오후 8:14,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오후 8:14,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오후 8:13,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오후 8:13,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오후 8:13,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오후 8:09,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오후 8:09,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오후 8:09,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오후 8:08,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오후 8:04,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오후 8:00,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오후 8:00,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오후 8:00,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오후 7:58,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오후 7:58,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오후 7:58,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오후 7:58,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오후 7:48,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오후 7:48,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오후 7:48,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오후 7:36,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오후 7:36,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오후 7:36,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오후 7:35,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오후 7:35,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오후 7:30,MSAI02,Back Finger 1 Not Closed,LV08SH01            
2023-11-14 오후 7:28,MSAI02,"Data Present, No Logical Load Presence",LL08RI12            
2023-11-14 오후 7:28,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오후 7:28,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오후 7:28,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오후 7:28,MSAI02,Back Finger 1 Not Closed,LV08SH01            
2023-11-14 오후 7:27,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오후 7:27,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오후 7:27,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오후 7:23,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오후 7:23,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오후 7:23,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오후 7:14,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오후 7:14,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오후 7:14,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오후 7:14,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오후 7:13,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오후 7:13,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오후 7:13,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오후 7:11,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오후 7:11,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오후 7:11,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오후 7:09,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오후 7:09,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오후 7:04,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오후 7:04,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오후 7:04,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오후 6:59,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오후 6:59,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오후 6:59,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오후 6:52,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오후 6:52,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오후 6:52,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오후 6:44,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오후 6:44,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오후 6:44,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오후 6:40,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오후 6:40,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오후 6:36,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오후 6:36,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오후 6:36,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오후 6:35,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오후 6:35,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오후 6:35,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오후 6:34,MSAI02,Back Finger 1 Not Closed,LV08SH01            
2023-11-14 오후 6:34,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오후 6:34,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오후 6:34,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오후 6:34,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오후 6:33,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오후 6:33,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오후 6:29,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오후 6:29,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오후 6:29,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오후 6:26,MSAI02,Front Finger 2 Not Closed ,LV15SH01            
2023-11-14 오후 6:19,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오후 6:19,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오후 6:19,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오후 6:18,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오후 6:18,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오후 6:03,MSAI02,Shuttle Not Ready for Orders,LV13SH01            
2023-11-14 오후 5:38,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오후 5:38,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오후 5:38,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오후 5:34,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오후 5:34,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오후 5:34,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오후 5:22,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오후 5:22,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오후 5:21,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오후 5:21,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오후 5:21,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오후 5:20,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오후 5:20,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오후 5:20,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오후 5:08,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오후 5:08,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오후 5:08,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오후 5:08,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오후 4:01,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오후 4:01,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오후 4:01,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오후 3:49,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오후 3:49,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오후 3:49,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오후 3:48,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오후 3:48,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오후 3:48,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오후 3:48,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오후 3:45,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오후 3:43,MSAI02,Lift Needs to be Homed,ER01LO00            
2023-11-14 오후 3:42,MSAI02,Lift Needs to be Homed,EL01LO00            
2023-11-14 오후 3:38,MSAI02,Lift Needs to be Homed,ER01LO00            
2023-11-14 오후 3:38,MSAI02,Lift Needs to be Homed,EL01LO00            
2023-11-14 오후 3:27,MSAI02,Phase Monitoring Fault,SYSTEM              
2023-11-14 오후 3:26,MSAI02,Phase Monitoring Fault,SYSTEM              
2023-11-14 오후 2:32,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오후 2:32,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오후 2:32,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오후 2:26,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오후 2:26,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오후 2:21,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오후 2:21,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오후 2:21,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오후 2:15,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오후 2:15,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오후 1:56,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오후 1:56,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오후 1:54,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오후 1:54,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오후 1:54,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오후 1:54,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오후 1:54,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오후 1:47,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오후 1:47,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오후 1:47,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오후 1:45,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오후 1:39,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오후 1:39,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오후 1:39,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오후 1:29,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오후 1:29,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오후 1:29,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오후 12:31,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오후 12:31,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오후 12:31,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오후 12:31,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오후 12:25,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오후 12:25,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오후 12:25,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오후 12:14,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오후 12:14,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오후 12:14,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오전 11:41,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오전 11:41,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오전 11:41,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오전 11:41,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오전 11:29,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오전 11:29,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오전 11:27,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오전 11:27,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오전 11:27,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오전 11:18,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오전 11:18,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오전 11:18,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오전 11:16,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오전 11:15,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오전 11:15,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오전 11:15,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오전 11:15,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오전 11:15,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오전 11:14,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오전 11:14,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오전 11:14,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오전 11:13,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오전 10:50,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오전 10:50,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오전 10:50,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오전 10:37,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오전 10:37,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오전 10:37,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오전 10:31,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오전 10:31,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오전 10:31,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오전 10:29,MSAI02,Conveyor Gap Sensor Blocked ,EL01LO04            
2023-11-14 오전 10:29,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오전 10:24,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오전 10:24,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오전 10:24,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오전 10:19,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오전 10:19,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오전 10:18,MSAI02,Rack Conveyor Gap Sensor Blocked,LL13RI11            
2023-11-14 오전 10:10,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오전 10:10,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오전 10:10,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오전 9:14,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오전 9:14,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오전 9:14,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오전 8:44,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오전 8:44,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오전 8:44,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오전 8:40,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오전 8:40,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오전 8:40,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오전 8:40,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오전 8:31,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오전 8:31,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오전 8:31,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오전 8:30,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오전 8:30,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오전 8:30,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오전 8:27,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오전 8:25,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오전 8:25,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오전 8:25,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오전 8:22,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오전 8:22,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오전 8:22,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오전 8:17,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오전 8:17,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오전 8:17,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오전 8:17,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오전 8:16,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오전 8:16,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오전 8:16,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오전 8:15,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오전 8:15,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오전 8:15,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오전 7:55,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오전 7:55,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오전 7:55,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오전 7:55,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오전 7:44,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오전 7:44,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오전 7:44,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오전 7:30,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오전 7:30,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오전 7:30,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오전 7:26,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오전 7:26,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오전 7:25,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오전 7:25,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오전 7:25,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오전 6:52,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오전 6:42,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오전 6:42,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오전 6:42,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오전 6:28,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오전 6:28,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오전 6:28,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오전 6:28,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오전 6:13,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오전 6:13,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오전 6:13,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오전 6:10,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오전 6:10,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오전 6:10,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오전 6:08,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오전 6:08,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오전 6:08,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오전 6:06,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오전 5:50,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오전 5:50,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오전 5:50,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오전 5:48,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오전 5:48,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오전 5:48,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오전 5:46,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오전 5:46,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오전 5:46,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오전 5:44,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오전 5:44,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오전 5:44,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오전 5:40,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오전 5:40,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오전 5:40,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오전 5:40,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오전 5:40,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오전 5:40,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오전 5:40,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오전 5:39,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오전 5:39,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-14 오전 5:39,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-14 오전 5:32,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-14 오전 5:32,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
