Time / Date,Area,Description,Device
2023-09-27 오전 6:03,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-27 오전 5:43,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-27 오전 5:31,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-27 오전 5:31,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-27 오전 5:31,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-27 오전 5:28,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-27 오전 5:28,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-27 오전 5:28,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-27 오전 5:28,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-27 오전 5:27,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-27 오전 5:27,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-27 오전 5:19,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-27 오전 5:19,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-27 오전 5:04,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-27 오전 5:04,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-27 오전 5:04,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-27 오전 4:49,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-27 오전 4:49,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-27 오전 4:49,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-27 오전 4:36,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-27 오전 4:36,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-27 오전 4:23,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-27 오전 4:13,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-27 오전 4:13,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-27 오전 4:13,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-27 오전 4:09,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-27 오전 4:09,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-27 오전 4:09,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-27 오전 4:07,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-27 오전 4:07,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-27 오전 3:53,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-27 오전 3:53,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-27 오전 3:53,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-27 오전 3:50,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-27 오전 3:50,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-27 오전 3:50,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-27 오전 3:49,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-27 오전 3:49,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-27 오전 3:49,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-27 오전 3:16,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-27 오전 3:16,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-27 오전 3:15,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-27 오전 3:15,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-27 오전 3:15,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-27 오전 3:06,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-27 오전 3:06,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-27 오전 2:56,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-27 오전 2:56,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-27 오전 2:55,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-27 오전 2:55,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-27 오전 2:55,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-27 오전 2:53,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-27 오전 2:53,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-27 오전 2:53,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-27 오전 2:20,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-27 오전 2:20,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-27 오전 2:20,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-27 오전 2:14,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-27 오전 2:14,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-27 오전 2:14,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-27 오전 2:14,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-27 오전 2:12,MSAI02,Gap between loads too small ,LV12SH01            
2023-09-27 오전 1:31,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-27 오전 1:30,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-27 오전 1:30,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-27 오전 1:28,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-27 오전 1:28,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-27 오전 1:28,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-27 오전 1:27,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-27 오전 1:26,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-27 오전 1:26,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-27 오전 1:20,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-27 오전 1:13,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-27 오전 1:13,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-27 오전 1:13,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-27 오전 1:12,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-27 오전 1:12,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-27 오전 1:12,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-27 오전 1:07,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-27 오전 1:07,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-27 오전 1:07,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-27 오전 1:05,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-27 오전 1:05,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-27 오전 1:05,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-27 오전 12:57,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-27 오전 12:57,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-27 오전 12:57,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-27 오전 12:55,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-27 오전 12:54,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-27 오전 12:54,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-27 오전 12:50,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-27 오전 12:50,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-27 오전 12:48,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-27 오전 12:48,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-27 오전 12:39,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-27 오전 12:39,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-27 오전 12:39,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-27 오전 12:35,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-27 오전 12:35,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-27 오전 12:35,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-27 오전 12:34,MSAI02,"Sensor Blocked, No Logical Load Presence",CR02DS14            
2023-09-27 오전 12:34,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-27 오전 12:34,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-27 오전 12:34,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-27 오전 12:29,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-27 오전 12:29,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-27 오전 12:29,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-27 오전 12:22,MSAI02,"Data Present, No Logical Load Presence",CR02DS13            
2023-09-27 오전 12:21,MSAI02,"Sensor Blocked, No Logical Load Presence",CR02DS14            
2023-09-27 오전 12:21,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-27 오전 12:21,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-27 오전 12:21,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-27 오전 12:19,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-27 오전 12:18,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-27 오전 12:18,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-27 오전 12:18,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-27 오전 12:16,MSAI02,Load Runtime Fault on Conveyor,LR14RO12            
2023-09-27 오전 12:16,MSAI02,Load Runtime Fault on Conveyor,LR07RO12            
2023-09-27 오전 12:16,MSAI02,Load Runtime Fault on Conveyor,LR09RO12            
2023-09-27 오전 12:16,MSAI02,Load Runtime Fault on Conveyor,LR10RO12            
2023-09-27 오전 12:11,MSAI02,Load Runtime Fault on Conveyor,EL01LO04            
2023-09-27 오전 12:06,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-27 오전 12:06,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-27 오전 12:06,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-27 오전 12:02,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-27 오전 12:02,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-27 오전 12:02,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-27 오전 12:01,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-27 오전 12:01,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-27 오전 12:01,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오후 11:55,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오후 11:48,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오후 11:48,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오후 11:39,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오후 11:39,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오후 11:39,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오후 11:38,MSAI02,Bin Empty ,LV09SH01            
2023-09-26 오후 11:31,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오후 11:31,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오후 11:29,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오후 11:28,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오후 11:28,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오후 11:28,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오후 11:27,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오후 11:24,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오후 11:21,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오후 11:21,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오후 11:21,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오후 11:21,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오후 11:19,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오후 11:19,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오후 11:19,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오후 11:19,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오후 11:19,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오후 11:19,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오후 11:16,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오후 11:16,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오후 11:13,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오후 11:13,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오후 11:13,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오후 11:13,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오후 11:13,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오후 11:13,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오후 11:12,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오후 11:12,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오후 11:12,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오후 11:12,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오후 11:12,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오후 11:11,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오후 11:11,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오후 11:11,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오후 11:09,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오후 11:09,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오후 11:09,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오후 11:08,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오후 11:08,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오후 11:08,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오후 10:59,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오후 10:59,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오후 10:59,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오후 10:58,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오후 10:58,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오후 10:58,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오후 10:53,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오후 10:53,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오후 10:53,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오후 10:47,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오후 10:47,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오후 10:47,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오후 10:43,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오후 10:37,MSAI02,Load Jam or Sensor Fault on Conveyor,CL01PS16            
2023-09-26 오후 10:28,MSAI02,"Pick Location Deep, Front Bin Occupied",LV02SH01            
2023-09-26 오후 10:12,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오후 10:12,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오후 10:12,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오후 10:10,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오후 10:10,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오후 10:10,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오후 10:02,MSAI02,Load Jam or Sensor Fault on Conveyor,CL01PS16            
2023-09-26 오후 10:00,MSAI02,Load Jam or Sensor Fault on Conveyor,CL01PS16            
2023-09-26 오후 9:57,MSAI02,Load Jam or Sensor Fault on Conveyor,CL01PS16            
2023-09-26 오후 9:56,MSAI02,"Data Present, No Logical Load Presence",CR02DS13            
2023-09-26 오후 9:53,MSAI02,Conveyor Gap Sensor Blocked ,ER01LO01            
2023-09-26 오후 9:53,MSAI02,Conveyor Gap Sensor Blocked ,ER01LO01            
2023-09-26 오후 9:51,MSAI02,Load Jam or Sensor Fault on Conveyor,CL01PS16            
2023-09-26 오후 9:51,MSAI02,Load Jam or Sensor Fault on Conveyor,CL01PS16            
2023-09-26 오후 9:51,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오후 9:51,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오후 9:50,MSAI02,Load Jam or Sensor Fault on Conveyor,CL01PS16            
2023-09-26 오후 9:50,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오후 9:50,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오후 9:50,MSAI02,Load Jam or Sensor Fault on Conveyor,CL01PS16            
2023-09-26 오후 9:50,MSAI02,"Shuttle Load Overhang, Both Sides ",LV11SH01            
2023-09-26 오후 9:50,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오후 9:49,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오후 9:49,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오후 9:49,MSAI02,Load Jam or Sensor Fault on Conveyor,CL01PS16            
2023-09-26 오후 9:49,MSAI02,"Shuttle Load Overhang, Both Sides ",LV11SH01            
2023-09-26 오후 9:48,MSAI02,Load Jam or Sensor Fault on Conveyor,CL01PS16            
2023-09-26 오후 9:48,MSAI02,X: Shuttle Telescope Not Centered ,LV11SH01            
2023-09-26 오후 9:44,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오후 9:44,MSAI02,Conveyor Gap Sensor Blocked ,CR02DS11            
2023-09-26 오후 9:44,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오후 9:44,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오후 9:43,MSAI02,Load Jam or Sensor Fault on Conveyor,CL01PS16            
2023-09-26 오후 9:43,MSAI02,Load Jam or Sensor Fault on Conveyor,CL01PS16            
2023-09-26 오후 9:42,MSAI02,Load Runtime Fault on Conveyor,CL01PS15            
2023-09-26 오후 9:42,MSAI02,Load Jam or Sensor Fault on Conveyor,CL01PS16            
2023-09-26 오후 9:40,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오후 9:40,MSAI02,Load Jam or Sensor Fault on Conveyor,CL01PS16            
2023-09-26 오후 9:40,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오후 9:40,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오후 9:40,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오후 9:37,MSAI02,Shuttle Not Homed ,LV04SH01            
2023-09-26 오후 9:36,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오후 9:36,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오후 9:36,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오후 9:35,MSAI02,Order repair timeout,LV01SH01            
2023-09-26 오후 9:33,MSAI02,Order repair timeout,LV02SH01            
2023-09-26 오후 9:32,MSAI02,Load Jam or Sensor Fault on Conveyor,CL01PS16            
2023-09-26 오후 9:31,MSAI02,Load Runtime Fault on Conveyor,CL01PS15            
2023-09-26 오후 9:31,MSAI02,Load Runtime Fault on Conveyor,CL01PS15            
2023-09-26 오후 9:30,MSAI02,Order repair timeout,LV02SH01            
2023-09-26 오후 9:30,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오후 9:30,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오후 9:29,MSAI02,Load Jam or Sensor Fault on Conveyor,CL01PS16            
2023-09-26 오후 9:29,MSAI02,Order repair timeout,LV01SH01            
2023-09-26 오후 9:28,MSAI02,Load Jam or Sensor Fault on Conveyor,CL01PS16            
2023-09-26 오후 9:27,MSAI02,Load Runtime Fault on Conveyor,CL01PS15            
2023-09-26 오후 9:27,MSAI02,Load Runtime Fault on Conveyor,CL01PS15            
2023-09-26 오후 9:26,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오후 9:26,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오후 9:26,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오후 9:26,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오후 9:25,MSAI02,Load Runtime Fault on Conveyor,CL01PS15            
2023-09-26 오후 9:25,MSAI02,"Sensor Blocked, No Logical Load Presence",CL01PS11            
2023-09-26 오후 9:23,MSAI02,Order repair timeout,LV02SH01            
2023-09-26 오후 9:23,MSAI02,Current Shuttle Order Timeout ,LV01SH01            
2023-09-26 오후 9:22,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-09-26 오후 9:22,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오후 9:22,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오후 9:22,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-09-26 오후 9:22,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-09-26 오후 9:22,MSAI02,Infeed 1 Gap Check Fault,EL01LO00            
2023-09-26 오후 9:21,MSAI02,Load Runtime Fault on Conveyor,CL01PS15            
