Time / Date,Area,Description,Device
2023-11-07 오전 7:55,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-07 오전 7:55,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-07 오전 7:55,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-07 오전 7:51,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-07 오전 7:51,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-07 오전 7:51,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-07 오전 7:41,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-07 오전 7:41,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-07 오전 7:41,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-07 오전 7:40,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-07 오전 7:40,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-07 오전 7:40,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-07 오전 7:19,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-07 오전 7:19,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-07 오전 7:19,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-07 오전 7:19,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-07 오전 7:13,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-07 오전 7:13,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-07 오전 7:13,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-07 오전 7:12,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-07 오전 7:12,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-07 오전 7:12,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-07 오전 7:10,MSAI02,Hall Sensor Error ,EL01LO04            
2023-11-07 오전 6:58,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-07 오전 6:58,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-07 오전 6:52,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-07 오전 6:52,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-07 오전 6:52,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-07 오전 6:46,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-07 오전 6:46,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-07 오전 6:37,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-07 오전 6:37,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-07 오전 6:37,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-07 오전 6:37,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-07 오전 6:36,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-07 오전 6:36,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-07 오전 6:36,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-07 오전 6:23,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-07 오전 6:23,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-07 오전 6:23,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-07 오전 6:16,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-07 오전 6:15,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-07 오전 6:15,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-07 오전 6:08,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-07 오전 6:07,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-07 오전 6:07,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-07 오전 6:07,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-07 오전 6:04,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-07 오전 6:04,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-07 오전 6:04,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-07 오전 6:04,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-07 오전 6:03,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-07 오전 6:03,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-07 오전 6:03,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-07 오전 6:00,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-07 오전 5:57,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-07 오전 5:45,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-07 오전 5:41,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-07 오전 5:41,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-07 오전 5:40,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-07 오전 5:40,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-07 오전 5:35,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-07 오전 5:35,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-07 오전 5:26,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-07 오전 5:26,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-07 오전 5:21,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-07 오전 5:21,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-07 오전 5:09,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-07 오전 5:09,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-07 오전 5:09,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-07 오전 4:57,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-07 오전 4:57,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-07 오전 4:34,MSAI02,Lift Conveyor Overhang Fault Side B ,ER01LO00            
2023-11-07 오전 4:30,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-07 오전 4:30,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-07 오전 4:30,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-07 오전 4:21,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-07 오전 4:21,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-07 오전 4:21,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-07 오전 4:16,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-07 오전 3:59,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-07 오전 3:59,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-07 오전 3:59,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-07 오전 3:58,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-07 오전 3:58,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-07 오전 3:58,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-07 오전 3:48,MSAI02,Load Runtime Fault on Conveyor,CL01PS15            
2023-11-07 오전 3:43,MSAI02,Load Runtime Fault on Conveyor,CL01PS15            
2023-11-07 오전 3:31,MSAI02,"Drop Location Deep, Front Bin Occupied",LV16SH01            
2023-11-07 오전 2:44,MSAI02,Conveyor Gap Sensor Blocked ,ER01LO01            
2023-11-07 오전 2:42,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-07 오전 2:42,MSAI02,Conveyor Gap Sensor Blocked ,CR02DS11            
2023-11-07 오전 2:42,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-07 오전 2:42,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-07 오전 2:24,MSAI02,"Shuttle Load Overhang, Right",LV04SH01            
2023-11-07 오전 2:01,MSAI02,Gap between loads too small ,LV03SH01            
2023-11-07 오전 1:47,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-07 오전 1:47,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-07 오전 12:58,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-07 오전 12:58,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-07 오전 12:58,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-07 오전 12:53,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-07 오전 12:53,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-07 오전 12:53,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-07 오전 12:51,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-07 오전 12:51,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-07 오전 12:51,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-07 오전 12:51,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-07 오전 12:50,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-07 오전 12:50,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-07 오전 12:50,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-07 오전 12:50,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-07 오전 12:50,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-07 오전 12:46,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-07 오전 12:23,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-07 오전 12:23,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-07 오전 12:23,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-07 오전 12:23,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-07 오전 12:11,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-07 오전 12:11,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-07 오전 12:11,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-07 오전 12:05,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-07 오전 12:05,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-07 오전 12:02,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-07 오전 12:02,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-06 오후 11:58,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-06 오후 11:57,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-06 오후 11:57,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-06 오후 11:47,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-06 오후 11:39,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-06 오후 11:39,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-06 오후 11:39,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-06 오후 11:39,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-06 오후 11:38,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-06 오후 11:38,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-06 오후 11:31,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-06 오후 11:31,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-06 오후 11:31,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-06 오후 11:29,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-06 오후 11:29,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-06 오후 11:29,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-06 오후 11:21,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-06 오후 11:21,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-06 오후 11:21,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-06 오후 11:14,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-06 오후 11:13,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-06 오후 11:13,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-06 오후 11:08,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-06 오후 11:08,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-06 오후 11:08,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-06 오후 11:05,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-06 오후 11:05,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-06 오후 11:05,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-06 오후 10:34,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-06 오후 10:34,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-06 오후 10:34,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-06 오후 10:29,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-06 오후 10:29,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-06 오후 10:26,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-06 오후 10:26,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-06 오후 10:23,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-06 오후 10:22,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-06 오후 10:22,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-06 오후 10:22,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-06 오후 10:21,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-06 오후 10:21,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-06 오후 10:21,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-06 오후 10:11,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-06 오후 10:11,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-06 오후 10:08,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-06 오후 10:08,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-06 오후 10:08,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-06 오후 10:01,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-06 오후 10:01,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-06 오후 9:49,MSAI02,Gap between loads too small ,LV12SH01            
2023-11-06 오후 9:29,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-06 오후 9:29,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-06 오후 9:20,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-06 오후 9:20,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-06 오후 9:20,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-06 오후 9:15,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-06 오후 9:15,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-06 오후 9:15,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-06 오후 9:14,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-06 오후 9:14,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-06 오후 9:14,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-06 오후 9:11,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-06 오후 9:10,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-06 오후 9:10,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-06 오후 9:10,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-06 오후 9:05,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-06 오후 9:05,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-06 오후 9:05,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-06 오후 9:05,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-06 오후 9:04,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-06 오후 9:04,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-06 오후 9:04,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-06 오후 9:01,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-06 오후 9:01,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-06 오후 9:01,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-06 오후 9:00,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-06 오후 9:00,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-06 오후 9:00,MSAI02,Bin Empty ,LV14SH01            
2023-11-06 오후 9:00,MSAI02,Bin Empty ,LV14SH01            
2023-11-06 오후 8:49,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-06 오후 8:49,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-06 오후 8:49,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-06 오후 8:47,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-06 오후 8:47,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-06 오후 8:47,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-06 오후 8:41,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-06 오후 8:41,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-06 오후 8:41,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-06 오후 8:40,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-06 오후 8:40,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-06 오후 8:40,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-06 오후 8:33,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-06 오후 8:32,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-06 오후 8:32,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-06 오후 8:32,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-06 오후 8:28,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-06 오후 8:28,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-06 오후 8:24,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-06 오후 8:24,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-06 오후 8:24,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-06 오후 8:23,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-06 오후 8:23,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-06 오후 8:23,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-06 오후 8:20,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-06 오후 8:20,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-06 오후 8:20,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-06 오후 8:20,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-06 오후 8:14,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-06 오후 8:10,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-06 오후 8:09,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-06 오후 8:09,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-06 오후 8:02,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-06 오후 8:02,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-06 오후 8:02,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-06 오후 8:01,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-06 오후 8:01,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-06 오후 8:01,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-06 오후 8:00,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-06 오후 7:55,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-06 오후 7:55,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-06 오후 7:55,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-06 오후 7:51,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-06 오후 7:50,MSAI02,Conveyor Gap Sensor Blocked ,CR02DS11            
2023-11-06 오후 7:49,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-06 오후 7:49,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-06 오후 7:49,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-06 오후 7:46,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-06 오후 7:46,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-06 오후 7:46,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-06 오후 7:45,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-06 오후 7:45,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-06 오후 7:45,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
